12373
45315.00  -.181493   .002581   .185976   .001021   .2762903   .0001433
45316.00  -.183181   .000447   .189370   .000527   .2737720   .0000521
45317.00  -.184801   .000323   .192806   .000496   .2714093   .0000395
45318.00  -.186349   .000171   .196277   .000497   .2691863   .0000370
45319.00  -.187819   .000150   .199780   .000514   .2670684   .0000340
45320.00  -.189206   .000150   .203308   .000514   .2650073   .0000338
45321.00  -.190511   .000150   .206851   .000514   .2629497   .0000338
45322.00  -.191733   .000235   .210394   .000528   .2608427   .0000334
45323.00  -.192882   .000275   .213927   .000542   .2586404   .0000326
45324.00  -.193966   .000387   .217450   .000551   .2563087   .0000400
45325.00  -.194995   .000423   .220960   .000574   .2538298   .0000471
45326.00  -.195974   .001580   .224458   .000675   .2512028   .0000317
45327.00  -.196909   .001580   .227945   .000675   .2484449   .0000317
45328.00  -.197805   .001166   .231421   .000526   .2455952   .0000357
45329.00  -.198664   .001166   .234887   .000526   .2427162   .0000357
45330.00  -.199490   .002915   .238344   .000515   .2398866   .0001717
45331.00  -.200286   .002915   .241793   .000515   .2371797   .0001717
45332.00  -.201053   .002915   .245236   .000515   .2346342   .0001717
45333.00  -.201797   .002915   .248673   .000515   .2322319   .0001717
45334.00  -.202517   .002915   .252106   .000515   .2298981   .0001072
45335.00  -.203212   .002915   .255534   .000515   .2275282   .0001072
45336.00  -.203881   .002158   .258959   .001033   .2250294   .0001922
45337.00  -.204519   .002158   .262381   .001033   .2223567   .0001922
45338.00  -.205125   .002158   .265800   .001033   .2195252   .0001922
45339.00  -.205695   .001526   .269217   .003380   .2165984   .0002370
45340.00  -.206227   .001526   .272632   .003380   .2136601   .0002547
45341.00  -.206714   .001526   .276045   .003380   .2107876   .0002547
45342.00  -.207150   .003310   .279453   .004667   .2080355   .0002267
45343.00  -.207528   .000663   .282860   .003542   .2054302   .0002982
45344.00  -.207840   .000663   .286269   .003542   .2029718   .0002982
45345.00  -.208081   .001547   .289686   .001815   .2006395   .0003333
45346.00  -.208244   .001547   .293116   .001815   .1983961   .0004186
45347.00  -.208322   .001547   .296563   .001815   .1961929   .0004186
45348.00  -.208311   .001547   .300030   .001815   .1939732   .0004186
45349.00  -.208208   .002241   .303518   .001940   .1916788   .0006219
45350.00  -.208010   .002241   .307029   .001940   .1892581   .0006219
45351.00  -.207718   .002337   .310562   .001588   .1866722   .0006608
45352.00  -.207328   .002337   .314118   .001588   .1839011   .0006608
45353.00  -.206842   .002337   .317697   .001588   .1809453   .0006608
45354.00  -.206262   .002068   .321296   .001369   .1778254   .0005486
45355.00  -.205593   .001829   .324915   .000826   .1745799   .0003761
45356.00  -.204842   .001829   .328552   .000826   .1712638   .0004289
45357.00  -.204017   .001379   .332205   .000756   .1679448   .0002736
45358.00  -.203126   .001079   .335874   .000535   .1646928   .0002654
45359.00  -.202180   .001079   .339560   .000535   .1615602   .0002654
45360.00  -.201190   .004400   .343261   .003693   .1585570   .0002618
45361.00  -.200166   .004400   .346978   .003693   .1556373   .0002389
45362.00  -.199118   .004400   .350711   .003693   .1527105   .0001573
45363.00  -.198059   .004400   .354459   .003693   .1496744   .0001857
45364.00  -.196995   .004394   .358220   .003694   .1464584   .0001570
45365.00  -.195926   .004394   .361986   .003694   .1430533   .0001570
45366.00  -.194851   .000566   .365751   .000131   .1395149   .0001618
45367.00  -.193771   .000890   .369508   .000155   .1359409   .0001114
45368.00  -.192684   .000890   .373250   .000155   .1324362   .0001918
45369.00  -.191588   .000890   .376969   .000155   .1290835   .0001979
45370.00  -.190484   .000629   .380659   .002277   .1259296   .0001566
45371.00  -.189367   .000629   .384312   .002277   .1229869   .0001566
45372.00  -.188234   .000795   .387921   .002104   .1202404   .0001792
45373.00  -.187082   .000765   .391479   .002278   .1176558   .0001815
45374.00  -.185908   .000765   .394981   .002278   .1151858   .0001704
45375.00  -.184713   .001330   .398433   .003276   .1127737   .0001582
45376.00  -.183498   .001263   .401844   .003426   .1103595   .0001217
45377.00  -.182269   .003306   .405222   .004628   .1078857   .0002689
45378.00  -.181029   .004242   .408577   .006541   .1053057   .0000762
45379.00  -.179780   .003088   .411914   .004643   .1025905   .0000680
45380.00  -.178518   .003088   .415234   .004643   .0997325   .0000680
45381.00  -.177241   .000821   .418537   .000936   .0967476   .0002120
45382.00  -.175944   .000821   .421823   .000936   .0936712   .0002120
45383.00  -.174625   .000821   .425092   .000936   .0905532   .0002120
45384.00  -.173282   .000821   .428344   .000936   .0874499   .0002249
45385.00  -.171913   .000524   .431577   .000847   .0844157   .0005460
45386.00  -.170518   .000524   .434794   .000847   .0814906   .0005460
45387.00  -.169096   .000524   .437994   .000092   .0786836   .0006050
45388.00  -.167646   .000383   .441179   .001618   .0759597   .0005503
45389.00  -.166167   .000383   .444350   .001618   .0732408   .0005503
45390.00  -.164660   .000383   .447507   .001618   .0704274   .0005503
45391.00  -.163125   .000542   .450652   .000761   .0674296   .0000950
45392.00  -.161563   .000542   .453782   .000761   .0642052   .0000950
45393.00  -.159973   .000542   .456896   .000761   .0607805   .0000950
45394.00  -.158356   .000625   .459991   .000572   .0572429   .0000905
45395.00  -.156711   .000625   .463065   .000572   .0537102   .0000905
45396.00  -.155027   .001403   .466114   .001870   .0502915   .0001139
45397.00  -.153292   .001410   .469131   .001955   .0470614   .0001162
45398.00  -.151495   .003480   .472111   .004355   .0440498   .0002426
45399.00  -.149620   .003480   .475047   .004355   .0412480   .0002426
45400.00  -.147661   .003431   .477937   .004401   .0386193   .0001876
45401.00  -.145613   .003431   .480781   .004401   .0361107   .0001876
45402.00  -.143471   .002039   .483580   .001492   .0336612   .0002170
45403.00  -.141231   .002039   .486336   .001492   .0312083   .0002170
45404.00  -.138889   .002039   .489050   .001492   .0286930   .0002170
45405.00  -.136442   .001122   .491725   .000702   .0260663   .0000726
45406.00  -.133885   .001107   .494364   .000579   .0232944   .0000819
45407.00  -.131210   .001107   .496969   .000579   .0203649   .0000819
45408.00  -.128410   .000742   .499543   .000606   .0172904   .0000455
45409.00  -.125478   .000742   .502086   .000606   .0141085   .0000455
45410.00  -.122418   .000742   .504602   .000606   .0108778   .0000455
45411.00  -.119235   .000742   .507091   .000606   .0076674   .0000455
45412.00  -.115937   .000322   .509555   .000960   .0045425   .0001053
45413.00  -.112530   .000322   .511993   .000960   .0015490   .0001053
45414.00  -.109022   .000050   .514404   .000777  -.0012990   .0001364
45415.00  -.105420   .000646   .516789   .000796  -.0040274   .0001497
45416.00  -.101731   .000646   .519147   .000796  -.0067025   .0002259
45417.00  -.097962   .000656   .521477   .001889  -.0094192   .0002028
45418.00  -.094119   .000802   .523776   .002247  -.0122760   .0002164
45419.00  -.090209   .000802   .526043   .002247  -.0153433   .0002164
45420.00  -.086237   .000802   .528276   .002247  -.0186359   .0002164
45421.00  -.082209   .001142   .530471   .002405  -.0221034   .0002018
45422.00  -.078130   .001142   .532621   .002405  -.0256461   .0000450
45423.00  -.074009   .001062   .534721   .001033  -.0291468   .0000448
45424.00  -.069850   .001062   .536763   .001033  -.0325059   .0000448
45425.00  -.065659   .001062   .538743   .001033  -.0356630   .0000448
45426.00  -.061440   .001062   .540657   .001033  -.0386029   .0000448
45427.00  -.057195   .000454   .542501   .000976  -.0413476   .0001825
45428.00  -.052928   .000454   .544268   .000976  -.0439429   .0001825
45429.00  -.048642   .000555   .545956   .001380  -.0464476   .0002542
45430.00  -.044341   .000911   .547559   .001490  -.0489244   .0002133
45431.00  -.040027   .000911   .549075   .001490  -.0514330   .0002133
45432.00  -.035702   .000911   .550499   .001490  -.0540247   .0002133
45433.00  -.031369   .001542   .551829   .001346  -.0567364   .0001807
45434.00  -.027031   .001542   .553065   .001346  -.0595887   .0001807
45435.00  -.022693   .001542   .554205   .001346  -.0625809   .0001833
45436.00  -.018358   .001890   .555249   .000766  -.0656872   .0001891
45437.00  -.014034   .001890   .556197   .000766  -.0688558   .0001891
45438.00  -.009727   .001920   .557050   .000941  -.0720153   .0002217
45439.00  -.005446   .001957   .557808   .000886  -.0750885   .0002410
45440.00  -.001195   .001957   .558473   .000886  -.0780126   .0002410
45441.00   .003020   .001691   .559045   .001048  -.0807588   .0002313
45442.00   .007198   .001556   .559527   .001266  -.0833430   .0002261
45443.00   .011338   .001556   .559922   .001266  -.0858234   .0002261
45444.00   .015440   .000805   .560231   .001116  -.0882865   .0000283
45445.00   .019503   .000805   .560459   .001116  -.0908251   .0005120
45446.00   .023529   .000805   .560610   .001116  -.0935121   .0005120
45447.00   .027520   .000608   .560689   .000875  -.0963788   .0005860
45448.00   .031477   .001150   .560698   .000944  -.0994022   .0005154
45449.00   .035403   .001150   .560642   .000944  -.1025100   .0005154
45450.00   .039300   .001509   .560525   .001009  -.1056022   .0005898
45451.00   .043172   .001177   .560348   .000745  -.1085773   .0001333
45452.00   .047021   .001177   .560116   .000745  -.1113600   .0001333
45453.00   .050854   .001177   .559830   .000745  -.1139153   .0001333
45454.00   .054675   .000704   .559493   .000304  -.1162496   .0001417
45455.00   .058491   .000704   .559106   .000304  -.1184020   .0001417
45456.00   .062309   .000649   .558672   .000671  -.1204319   .0002123
45457.00   .066136   .000165   .558194   .000379  -.1224077   .0000536
45458.00   .069979   .000165   .557674   .000379  -.1243973   .0000536
45459.00   .073844   .000700   .557115   .000397  -.1264606   .0000608
45460.00   .077738   .000700   .556519   .000397  -.1286443   .0000608
45461.00   .081669   .000700   .555888   .000397  -.1309783   .0000608
45462.00   .085642   .000705   .555220   .000356  -.1334714   .0000336
45463.00   .089658   .000942   .554509   .000366  -.1361100   .0000662
45464.00   .093715   .003000   .553751   .000610  -.1388562   .0003615
45465.00   .097812   .002066   .552942   .000645  -.1416479   .0003656
45466.00   .101946   .002066   .552078   .000645  -.1444055   .0003656
45467.00   .106112   .002066   .551155   .000645  -.1470507   .0003656
45468.00   .110302   .002066   .550170   .000645  -.1495316   .0003656
45469.00   .114509   .000312   .549120   .000770  -.1518442   .0001910
45470.00   .118726   .000312   .547998   .000770  -.1540358   .0001910
45471.00   .122945   .000361   .546802   .000799  -.1561922   .0001015
45472.00   .127159   .000272   .545527   .002039  -.1584097   .0002116
45473.00   .131360   .000272   .544168   .002039  -.1607653   .0002116
45474.00   .135539   .000272   .542719   .002039  -.1632953   .0002304
45475.00   .139689   .001183   .541175   .003105  -.1659860   .0004384
45476.00   .143801   .001183   .539534   .003105  -.1687803   .0003810
45477.00   .147867   .001183   .537793   .003105  -.1715926   .0003810
45478.00   .151878   .001630   .535950   .002590  -.1743313   .0003828
45479.00   .155826   .001630   .534004   .002590  -.1769185   .0003828
45480.00   .159706   .001776   .531958   .002117  -.1793060   .0003856
45481.00   .163513   .001827   .529815   .000960  -.1814826   .0000959
45482.00   .167243   .001827   .527577   .000960  -.1834712   .0000752
45483.00   .170895   .001827   .525249   .000960  -.1853193   .0000752
45484.00   .174469   .001582   .522836   .001735  -.1870888   .0000520
45485.00   .177966   .001582   .520342   .001735  -.1888461   .0002240
45486.00   .181388   .001512   .517771   .002038  -.1906526   .0002251
45487.00   .184737   .001512   .515127   .002038  -.1925570   .0002251
45488.00   .188016   .001512   .512417   .002038  -.1945898   .0002251
45489.00   .191228   .001512   .509648   .002038  -.1967628   .0002251
45490.00   .194379   .001406   .506829   .001455  -.1990697   .0003223
45491.00   .197476   .001406   .503969   .001455  -.2014855   .0002775
45492.00   .200525   .000482   .501077   .001388  -.2039651   .0003907
45493.00   .203534   .003437   .498163   .001262  -.2064431   .0002943
45494.00   .206511   .003437   .495238   .001262  -.2088431   .0002943
45495.00   .209463   .003437   .492312   .001262  -.2110986   .0002943
45496.00   .212398   .002297   .489397   .002117  -.2131805   .0000532
45497.00   .215316   .002297   .486502   .002117  -.2151148   .0000532
45498.00   .218216   .002297   .483639   .002117  -.2169799   .0000532
45499.00   .221098   .000931   .480815   .001173  -.2188808   .0000596
45500.00   .223959   .000931   .478037   .001173  -.2209105   .0000596
45501.00   .226807   .000896   .475297   .000881  -.2231172   .0000494
45502.00   .229649   .000766   .472583   .000824  -.2254904   .0000500
45503.00   .232469   .000690   .469865   .000451  -.2279672   .0000557
45504.00   .235245   .000690   .467113   .000451  -.2304555   .0000557
45505.00   .237965   .001422   .464296   .001535  -.2328591   .0000855
45506.00   .240656   .001422   .461383   .001535  -.2350984   .0000855
45507.00   .243352   .001795   .458346   .001746  -.2371218   .0000873
45508.00   .246079   .001795   .455162   .001746  -.2389102   .0000873
45509.00   .248790   .001795   .451851   .001746  -.2404772   .0000873
45510.00   .251403   .001795   .448455   .001746  -.2418619   .0000873
45511.00   .253904   .001314   .444994   .000863  -.2431196   .0000633
45512.00   .256323   .001314   .441473   .000863  -.2443137   .0000633
45513.00   .258689   .000409   .437896   .000709  -.2455067   .0000910
45514.00   .261034   .000409   .434269   .000709  -.2467514   .0000910
45515.00   .263368   .000409   .430601   .000709  -.2480856   .0000910
45516.00   .265685   .000409   .426907   .000709   .7504719   .0000910
45517.00   .267977   .000035   .423195   .000953   .7489233   .0000961
45518.00   .270239   .000035   .419450   .000953   .7472900   .0000961
45519.00   .272465   .000302   .415657   .001360   .7456089   .0001250
45520.00   .274650   .000302   .411797   .001360   .7439316   .0001250
45521.00   .276789   .000302   .407855   .001360   .7423215   .0001325
45522.00   .278877   .000302   .403817   .001360   .7408431   .0001325
45523.00   .280924   .000302   .399698   .001360   .7395374   .0001325
45524.00   .282943   .000302   .395528   .001360   .7383994   .0001325
45525.00   .284950   .000235   .391334   .001169   .7373669   .0000947
45526.00   .286959   .000235   .387145   .001169   .7363329   .0000947
45527.00   .288985   .000235   .382991   .001169   .7351809   .0000832
45528.00   .291042   .000467   .378900   .000847   .7338288   .0001491
45529.00   .293139   .000467   .374884   .000847   .7322570   .0002468
45530.00   .295275   .000467   .370936   .000847   .7305113   .0002498
45531.00   .297449   .000618   .367044   .000258   .7286812   .0003414
45532.00   .299642   .000535   .363202   .000284   .7268689   .0002718
45533.00   .301814   .000535   .359408   .000284   .7251607   .0002718
45534.00   .303922   .000437   .355660   .000307   .7236072   .0003305
45535.00   .305929   .000410   .351954   .000268   .7222224   .0001583
45536.00   .307817   .000410   .348280   .000268   .7209944   .0001527
45537.00   .309571   .000347   .344626   .000305   .7198906   .0001267
45538.00   .311184   .000291   .340978   .000304   .7188644   .0002050
45539.00   .312662   .000291   .337319   .000304   .7178588   .0002621
45540.00   .314018   .000305   .333629   .000322   .7168157   .0002231
45541.00   .315265   .000260   .329890   .000362   .7156832   .0002572
45542.00   .316426   .000260   .326094   .000362   .7144231   .0002572
45543.00   .317524   .000270   .322234   .000897   .7130171   .0002720
45544.00   .318573   .000270   .318298   .000897   .7114668   .0002035
45545.00   .319575   .000270   .314267   .000897   .7097910   .0001200
45546.00   .320531   .000247   .310123   .000903   .7080234   .0000962
45547.00   .321434   .000247   .305872   .000903   .7062103   .0001297
45548.00   .322273   .000247   .301533   .000903   .7044070   .0001297
45549.00   .323036   .000945   .297129   .000334   .7026705   .0000937
45550.00   .323703   .000945   .292676   .000334   .7010479   .0000937
45551.00   .324245   .000945   .288185   .000334   .6995577   .0000937
45552.00   .324630   .001304   .283662   .000274   .6981705   .0001278
45553.00   .324867   .001395   .279123   .000493   .6968051   .0000656
45554.00   .325008   .001395   .274583   .000493   .6953489   .0000656
45555.00   .325109   .001481   .270061   .000642   .6936998   .0001704
45556.00   .325220   .001076   .265574   .000463   .6918090   .0001252
45557.00   .325345   .001076   .261129   .000463   .6897026   .0001252
45558.00   .325442   .001076   .256722   .000463   .6874726   .0001252
45559.00   .325463   .002327   .252350   .000924   .6852440   .0001139
45560.00   .325347   .002327   .248012   .000924   .6831328   .0001139
45561.00   .325027   .002287   .243710   .001216   .6812146   .0000435
45562.00   .324439   .002790   .239444   .001487   .6795146   .0000421
45563.00   .323570   .002790   .235203   .001487   .6780156   .0000421
45564.00   .322552   .002285   .230949   .001487   .6766742   .0000933
45565.00   .321508   .001576   .226648   .001653   .6754331   .0002767
45566.00   .320461   .001576   .222306   .001653   .6742298   .0002767
45567.00   .319418   .000555   .217934   .002690   .6730031   .0002814
45568.00   .318373   .000555   .213545   .002690   .6716981   .0002814
45569.00   .317312   .000555   .209152   .002690   .6702728   .0002814
45570.00   .316217   .001200   .204768   .000753   .6687035   .0001995
45571.00   .315057   .001200   .200403   .000753   .6669878   .0000927
45572.00   .313769   .001200   .196072   .000753   .6651441   .0001292
45573.00   .312292   .001538   .191785   .000753   .6632099   .0001772
45574.00   .310611   .001111   .187543   .001035   .6612365   .0001320
45575.00   .308761   .001111   .183334   .001035   .6592822   .0001320
45576.00   .306780   .000322   .179145   .001254   .6574024   .0001477
45577.00   .304707   .000572   .174963   .001020   .6556410   .0001094
45578.00   .302568   .000572   .170795   .001020   .6540182   .0000624
45579.00   .300382   .000572   .166667   .001020   .6525168   .0000499
45580.00   .298158   .000742   .162606   .000711   .6510751   .0000436
45581.00   .295874   .001655   .158623   .001131   .6495919   .0001473
45582.00   .293495   .001655   .154721   .001131   .6479549   .0001494
45583.00   .290991   .001770   .150908   .001023   .6460815   .0001713
45584.00   .288340   .001622   .147183   .001320   .6439545   .0001744
45585.00   .285620   .001622   .143517   .001320   .6416305   .0001744
45586.00   .282932   .001622   .139868   .001320   .6392241   .0001744
45587.00   .280329   .001218   .136199   .001260   .6368703   .0001580
45588.00   .277835   .001218   .132485   .001260   .6346791   .0001561
45589.00   .275415   .000920   .128738   .001259   .6327116   .0001277
45590.00   .273024   .000249   .124983   .000181   .6309726   .0000052
45591.00   .270614   .000321   .121243   .000478   .6294242   .0000946
45592.00   .268140   .000321   .117541   .000478   .6280058   .0000946
45593.00   .265569   .000321   .113896   .000478   .6266502   .0000946
45594.00   .262872   .000321   .110324   .000478   .6252925   .0001069
45595.00   .260033   .000612   .106829   .000472   .6238741   .0001097
45596.00   .257047   .000612   .103408   .000472   .6223466   .0001097
45597.00   .253908   .000630   .100056   .000330   .6206790   .0000647
45598.00   .250619   .000630   .096769   .000330   .6188601   .0001866
45599.00   .247218   .000630   .093546   .000330   .6169004   .0001866
45600.00   .243752   .000630   .090388   .000330   .6148318   .0001814
45601.00   .240255   .000546   .087290   .000334   .6127044   .0001825
45602.00   .236747   .000546   .084238   .000334   .6105772   .0001825
45603.00   .233246   .000564   .081217   .000958   .6085069   .0001978
45604.00   .229770   .000564   .078212   .000958   .6065357   .0000932
45605.00   .226324   .000564   .075212   .000958   .6046808   .0000930
45606.00   .222887   .000486   .072205   .000942   .6029261   .0000787
45607.00   .219443   .000387   .069196   .001148   .6012183   .0000874
45608.00   .215995   .000387   .066215   .001148   .5994726   .0000874
45609.00   .212552   .000191   .063299   .000780   .5975868   .0000456
45610.00   .209116   .000191   .060476   .000780   .5954696   .0000433
45611.00   .205677   .000191   .057756   .000780   .5930760   .0000494
45612.00   .202226   .000161   .055143   .000678   .5904304   .0001075
45613.00   .198751   .000161   .052641   .000678   .5876271   .0001075
45614.00   .195241   .000161   .050236   .000678   .5848052   .0001075
45615.00   .191681   .000225   .047915   .000728   .5821044   .0001423
45616.00   .188069   .000162   .045677   .000709   .5796249   .0001060
45617.00   .184406   .000162   .043530   .000709   .5774064   .0001036
45618.00   .180694   .000043   .041484   .000689   .5754327   .0000983
45619.00   .176934   .000201   .039547   .000579   .5736494   .0001369
45620.00   .173127   .000201   .037715   .000579   .5719840   .0001369
45621.00   .169272   .000201   .035973   .000579   .5703624   .0001369
45622.00   .165367   .000498   .034308   .000537   .5687185   .0001650
45623.00   .161397   .000498   .032717   .000537   .5669967   .0001650
45624.00   .157343   .000498   .031201   .000537   .5651578   .0001534
45625.00   .153187   .000483   .029760   .001069   .5631825   .0001502
45626.00   .148934   .000483   .028382   .001069   .5610699   .0001556
45627.00   .144606   .000409   .027048   .000953   .5588385   .0001332
45628.00   .140224   .000206   .025746   .001083   .5565266   .0001306
45629.00   .135800   .000206   .024495   .001083   .5541889   .0001306
45630.00   .131340   .000206   .023320   .001083   .5518854   .0001306
45631.00   .126852   .000228   .022244   .000758   .5496675   .0001696
45632.00   .122332   .000249   .021273   .000737   .5475627   .0001208
45633.00   .117777   .000242   .020411   .000617   .5455610   .0001434
45634.00   .113183   .000242   .019661   .000617   .5436110   .0001434
45635.00   .108558   .000242   .019010   .000617   .5416323   .0001434
45636.00   .103917   .000242   .018434   .000617   .5395291   .0001434
45637.00   .099285   .000685   .017915   .000351   .5372094   .0001079
45638.00   .094682   .000685   .017444   .000351   .5346166   .0001064
45639.00   .090127   .001256   .017010   .000275   .5317491   .0000832
45640.00   .085635   .001256   .016605   .000275   .5286668   .0001485
45641.00   .081180   .001256   .016226   .000275   .5254822   .0001618
45642.00   .076707   .001256   .015875   .000275   .5223304   .0001618
45643.00   .072188   .001035   .015555   .000140   .5193312   .0002222
45644.00   .067650   .001035   .015274   .000140   .5165611   .0002222
45645.00   .063133   .000605   .015041   .000302   .5140408   .0002230
45646.00   .058673   .000605   .014863   .000302   .5117429   .0001868
45647.00   .054298   .000605   .014750   .000302   .5096069   .0001755
45648.00   .050016   .000631   .014711   .000904   .5075559   .0001576
45649.00   .045825   .000703   .014760   .001107   .5055162   .0000959
45650.00   .041690   .000703   .014919   .001107   .5034252   .0000959
45651.00   .037570   .000679   .015212   .001507   .5012379   .0001155
45652.00   .033436   .000724   .015651   .001011   .4989301   .0001128
45653.00   .029287   .000724   .016216   .001011   .4964974   .0001129
45654.00   .025129   .000652   .016880   .000328   .4939555   .0001082
45655.00   .020959   .000652   .017618   .000328   .4913389   .0001075
45656.00   .016746   .000652   .018418   .000328   .4887009   .0001133
45657.00   .012470   .000652   .019266   .000328   .4861057   .0001136
45658.00   .008132   .000478   .020152   .000519   .4836202   .0000652
45659.00   .003743   .000380   .021065   .000573   .4812962   .0000876
45660.00  -.000682   .000397   .021994   .000661   .4791497   .0000604
45661.00  -.005128   .000397   .022932   .000661   .4771491   .0000599
45662.00  -.009563   .000397   .023887   .000661   .4752188   .0000270
45663.00  -.013953   .000397   .024877   .000661   .4732586   .0000425
45664.00  -.018277   .000472   .025911   .000445   .4711735   .0000439
45665.00  -.022529   .000472   .026991   .000445   .4689010   .0001751
45666.00  -.026704   .000480   .028118   .000421   .4664286   .0002407
45667.00  -.030799   .000587   .029291   .000575   .4637977   .0001827
45668.00  -.034830   .000587   .030504   .000575   .4610947   .0001827
45669.00  -.038822   .000587   .031742   .000575   .4584273   .0001809
45670.00  -.042803   .000524   .032994   .000495   .4558981   .0003115
45671.00  -.046774   .000524   .034259   .000495   .4535817   .0002663
45672.00  -.050719   .000524   .035547   .000495   .4515093   .0002663
45673.00  -.054619   .000447   .036867   .000332   .4496656   .0002657
45674.00  -.058443   .000447   .038228   .000332   .4479977   .0002657
45675.00  -.062153   .000487   .039638   .000873   .4464330   .0002172
45676.00  -.065717   .000558   .041105   .001068   .4448954   .0000522
45677.00  -.069128   .000558   .042651   .001068   .4433152   .0001438
45678.00  -.072386   .000558   .044297   .001068   .4416385   .0001438
45679.00  -.075499   .000546   .046056   .001059   .4398322   .0001353
45680.00  -.078500   .000546   .047907   .001059   .4378858   .0001353
45681.00  -.081426   .000484   .049824   .000522   .4358100   .0001589
45682.00  -.084310   .000484   .051784   .000522   .4336338   .0001592
45683.00  -.087163   .000484   .053773   .000522   .4313994   .0000885
45684.00  -.089984   .000484   .055779   .000522   .4291600   .0000929
45685.00  -.092784   .000988   .057796   .000774   .4269767   .0001000
45686.00  -.095588   .000988   .059831   .000774   .4249091   .0001000
45687.00  -.098428   .000964   .061893   .000745   .4229931   .0000882
45688.00  -.101331   .000964   .063991   .000745   .4212216   .0000875
45689.00  -.104285   .000964   .066120   .000745   .4195351   .0000874
45690.00  -.107234   .000817   .068258   .000743   .4178346   .0000796
45691.00  -.110135   .000447   .070392   .000658   .4160138   .0000843
45692.00  -.112977   .000447   .072525   .000658   .4139933   .0000843
45693.00  -.115751   .000249   .074659   .000635   .4117490   .0001028
45694.00  -.118457   .000287   .076816   .000885   .4093198   .0001076
45695.00  -.121102   .000287   .079021   .000885   .4067917   .0001077
45696.00  -.123689   .000298   .081302   .000891   .4042707   .0001278
45697.00  -.126226   .000298   .083687   .000891   .4018558   .0001278
45698.00  -.128720   .000298   .086194   .000891   .3996181   .0001278
45699.00  -.131198   .000298   .088822   .000891   .3975912   .0001028
45700.00  -.133693   .001671   .091556   .000915   .3957700   .0000875
45701.00  -.136248   .001671   .094364   .000915   .3941189   .0000873
45702.00  -.138908   .001885   .097214   .001002   .3925820   .0000633
45703.00  -.141713   .001538   .100076   .000736   .3910960   .0000568
45704.00  -.144634   .001538   .102933   .000736   .3896011   .0000568
45705.00  -.147567   .001538   .105787   .000736   .3880487   .0000568
45706.00  -.150445   .000712   .108641   .000327   .3864062   .0000506
45707.00  -.153237   .000804   .111497   .000278   .3846611   .0000450
45708.00  -.155921   .000698   .114358   .000261   .3828226   .0000406
45709.00  -.158475   .000772   .117229   .000521   .3809185   .0000657
45710.00  -.160879   .000772   .120116   .000521   .3789884   .0000663
45711.00  -.163135   .000834   .123034   .000517   .3770820   .0000663
45712.00  -.165270   .000920   .125996   .000535   .3752552   .0000636
45713.00  -.167340   .000871   .128998   .000709   .3735584   .0001467
45714.00  -.169412   .000871   .132027   .000709   .3720280   .0001467
45715.00  -.171529   .000709   .135077   .000742   .3706685   .0001198
45716.00  -.173696   .000709   .138154   .000742   .3694355   .0001177
45717.00  -.175913   .000035   .141261   .000872   .3682349   .0001088
45718.00  -.178181   .000035   .144398   .000872   .3669465   .0001088
45719.00  -.180499   .000035   .147546   .000872   .3654672   .0001119
45720.00  -.182868   .000035   .150678   .000872   .3637489   .0002443
45721.00  -.185285   .000652   .153776   .000605   .3618180   .0001355
45722.00  -.187747   .000576   .156841   .000501   .3597665   .0000880
45723.00  -.190250   .000624   .159874   .000315   .3577188   .0000879
45724.00  -.192791   .000624   .162876   .000315   .3557903   .0000879
45725.00  -.195341   .000624   .165856   .000315   .3540603   .0000873
45726.00  -.197857   .000603   .168829   .000302   .3525635   .0000316
45727.00  -.200310   .000434   .171811   .000261   .3512901   .0000382
45728.00  -.202689   .000468   .174810   .000301   .3501969   .0000497
45729.00  -.204988   .000474   .177835   .000320   .3492225   .0000517
45730.00  -.207201   .000425   .180895   .000889   .3482974   .0000499
45731.00  -.209302   .000487   .184010   .000856   .3473493   .0000464
45732.00  -.211263   .000694   .187209   .000841   .3463147   .0000642
45733.00  -.213058   .000813   .190510   .001115   .3451465   .0000876
45734.00  -.214671   .000813   .193897   .001115   .3438190   .0000876
45735.00  -.216102   .000813   .197345   .001115   .3423294   .0000876
45736.00  -.217398   .000838   .200842   .001302   .3407013   .0000980
45737.00  -.218614   .000911   .204396   .001220   .3389802   .0000943
45738.00  -.219801   .000740   .208015   .001808   .3372199   .0000975
45739.00  -.221010   .000740   .211703   .001808   .3354758   .0000933
45740.00  -.222283   .000740   .215418   .001808   .3338026   .0000962
45741.00  -.223623   .000791   .219088   .001758   .3322386   .0000937
45742.00  -.225009   .000927   .222662   .001651   .3307985   .0000798
45743.00  -.226395   .000748   .226137   .001946   .3294628   .0000968
45744.00  -.227735   .000913   .229512   .001604   .3281652   .0001100
45745.00  -.228996   .000691   .232798   .001413   .3267982   .0001206
45746.00  -.230184   .000651   .236043   .001426   .3252405   .0000823
45747.00  -.231313   .000291   .239301   .001397   .3234042   .0000708
45748.00  -.232399   .000440   .242625   .001108   .3212741   .0001076
45749.00  -.233470   .000440   .246041   .001108   .3189226   .0001076
45750.00  -.234563   .000440   .249561   .001108   .3164862   .0001076
45751.00  -.235703   .000396   .253172   .001015   .3141195   .0000752
45752.00  -.236884   .000361   .256861   .001018   .3119521   .0000744
45753.00  -.238091   .000393   .260612   .000772   .3100573   .0001045
45754.00  -.239304   .000214   .264417   .000864   .3084469   .0000924
45755.00  -.240498   .000214   .268293   .000864   .3070853   .0000924
