#	NRLMSISE atmosphere drag
#	x				y				z
5.11207586881443E-7	3.78319863808094E-6	3.23499548877915E-6
2.2673380743593187E-7	3.562241536214591E-6	3.30168466744576E-6
-4.313567468692501E-8	3.3394269643595364E-6	3.351824322468738E-6
-2.9944682215589653E-7	3.1211222166790555E-6	3.3927765855502424E-6
-5.445819155529542E-7	2.909567353325073E-6	3.4291549845884036E-6
-7.8092648818184E-7	2.703309826170046E-6	3.4619164045162052E-6
-1.0096822685597908E-6	2.498429878548366E-6	3.4883838481740502E-6
-1.2301622741912038E-6	2.2901907857196295E-6	3.5031748136634205E-6
-1.4397600839996703E-6	2.0746735475057296E-6	3.499791383123033E-6
-1.6345756581445921E-6	1.8499716567032474E-6	3.4724332749004246E-6
-1.8104602230868642E-6	1.6166617836745354E-6	3.4175133147115844E-6
-1.9641087854713158E-6	1.3775125758832266E-6	3.3344647434467283E-6
-2.0938529362374673E-6	1.136646228685065E-6	3.225704714080839E-6
-2.1999680483231344E-6	8.985045083327409E-7	3.0959166169131693E-6
-2.284503653492108E-6	6.669448876873902E-7	2.9509834172351923E-6
-2.3507705724339206E-6	4.446587915629337E-7	2.796896442481024E-6
-2.4026442326626415E-6	2.329610862204677E-7	2.6388479747879086E-6
-2.4438136921743024E-6	3.191067901394437E-8	2.4805975622916845E-6
-2.4770784977711322E-6	-1.5931327260046854E-7	2.3241398201349196E-6
-2.503797002556583E-6	-3.4187011659726906E-7	2.169688252298183E-6
-2.5235804606156576E-6	-5.166590051588929E-7	2.01596317281648E-6
-2.5343678412790986E-6	-6.837992601111017E-7	1.8607832494090258E-6
-2.532863359554353E-6	-8.423202539925686E-7	1.7018125850881494E-6
-2.5153222547200016E-6	-9.901680440329483E-7	1.5373419120799405E-6
-2.4785039633560094E-6	-1.1245539710916034E-6	1.3668975666155717E-6
-2.420564945485668E-6	-1.2425723974549152E-6	1.1915225904232538E-6
-2.3416630046092873E-6	-1.3419285602577092E-6	1.0136594291100582E-6
-2.244124546405982E-6	-1.4215816568616936E-6	8.36678776957373E-7
-2.1321528613321162E-6	-1.4821379175515959E-6	6.641964408588467E-7
-2.01118064736808E-6	-1.5259103885966238E-6	4.993643196545897E-7
-1.88705047818398E-6	-1.5566629164631741E-6	3.4430255750877044E-7
-1.765221166635742E-6	-1.5791373824700657E-6	1.9977331608498727E-7
-1.6501505516670187E-6	-1.598498576032708E-6	6.51137221313948E-8
-1.5449228647431526E-6	-1.6198147862030901E-6	-6.162115971260889E-8
-1.4511082893358431E-6	-1.6476415579578522E-6	-1.8338502663767606E-7
-1.3687931222087415E-6	-1.685720489998098E-6	-3.0381038584621915E-7
-1.296710346211501E-6	-1.7367692658102063E-6	-4.268686204179628E-7
-1.2324214826080295E-6	-1.8023324409258818E-6	-5.565389770948434E-7
-1.1725309431910283E-6	-1.8826784690209934E-6	-6.964909090081911E-7
-1.1129357452098405E-6	-1.976752333975841E-6	-8.497863283691644E-7
-1.04911704102541E-6	-2.0822092082800847E-6	-1.0186206522769243E-6
-9.764662882360926E-7	-2.1955513449907485E-6	-1.2041318909133619E-6
-8.906181261924388E-7	-2.3123659865832886E-6	-1.4063035130334346E-6
-7.877493195515839E-7	-2.4276280222170476E-6	-1.6239657704231027E-6
-6.648100450176423E-7	-2.5360100185074236E-6	-1.8548723213719687E-6
-5.196783218822228E-7	-2.632154414770207E-6	-2.0958164655478154E-6
-3.512523838967317E-7	-2.7109076496858136E-6	-2.342771850463657E-6
-1.5949635456034472E-7	-2.7675642074266546E-6	-2.591089857058823E-6
5.4575564806954735E-8	-2.798176415667584E-6	-2.83582396404084E-6
2.890304919753993E-7	-2.7999289688836084E-6	-3.0722342294244003E-6
5.413249528118301E-7	-2.7714782487018675E-6	-3.296433517234705E-6
8.087947718993537E-7	-2.713081840946126E-6	-3.5060066356584745E-6
1.0892250464180206E-6	-2.6263624180430164E-6	-3.7003454931108433E-6
1.381300781101466E-6	-2.5136801396594188E-6	-3.880475312327862E-6
1.6847224274807783E-6	-2.3772705746135406E-6	-4.048312661817092E-6
1.9998673967061637E-6	-2.218439500549933E-6	-4.205526314816543E-6
2.3270543699449746E-6	-2.037114900072632E-6	-4.352356304980103E-6
2.6656426722464766E-6	-1.831932636304159E-6	-4.486798791015962E-6
3.013292057536283E-6	-1.6008311067459817E-6	-4.604457546705524E-6
3.3656665566928997E-6	-1.3419360416920024E-6	-4.6991282237488805E-6
3.716690993342453E-6	-1.0544135275091022E-6	-4.763903782604344E-6
4.059214756946908E-6	-7.390061832264152E-7	-4.792371917539018E-6
4.385792256204474E-6	-3.981498036276719E-7	-4.779511613142513E-6
4.6892270550335945E-6	-3.5757030996271176E-8	-4.722022113830012E-6
4.9627571984666975E-6	3.4310465263449383E-7	-4.618188149148871E-6
5.199970340278597E-6	7.324551929736444E-7	-4.467554427462161E-6
5.394706435969008E-6	1.1255158318049858E-6	-4.2707151858060695E-6
5.541196794634231E-6	1.5147917623455861E-6	-4.029370626038912E-6
5.634540024164951E-6	1.8922801813931663E-6	-3.746595131388332E-6
5.671421548127662E-6	2.249910620724259E-6	-3.4271180036866176E-6
5.650844814807566E-6	2.5802071043784173E-6	-3.0773953353587236E-6
5.574617611360552E-6	2.8770471644886056E-6	-2.7053403874702903E-6
5.447423045705417E-6	3.136338722888117E-6	-2.3197197564138197E-6
5.2764482163004E-6	3.356460268319351E-6	-1.9293423595558407E-6
5.070673937214119E-6	3.538388971002948E-6	-1.5422203549326383E-6
4.839994784360639E-6	3.685529339248788E-6	-1.1648593904248424E-6
4.594326594667423E-6	3.8033087684621858E-6	-8.017693260700031E-7
4.342791091308707E-6	3.898605190980872E-6	-4.5521972762323015E-7
4.092991350464613E-6	3.979027748057917E-6	-1.2523258054246015E-7
3.850359278470483E-6	4.052027097793874E-6	1.9018336639699376E-7
3.61759586442896E-6	4.123821993281034E-6	4.945223224624677E-7
3.394315718151466E-6	4.19822001643947E-6	7.919611664341122E-7
3.177081376836355E-6	4.275551471352068E-6	1.0862620029091803E-6
2.95999785142578E-6	4.352046664222386E-6	1.3795565231847794E-6
2.735907921997073E-6	4.419987010765266E-6	1.6713013669589517E-6
2.49802165946897E-6	4.4688125978984006E-6	1.9577532393576673E-6
2.2416120692629795E-6	4.487098405605597E-6	2.232244294517407E-6
1.965305587216112E-6	4.465002218787262E-6	2.486332997182248E-6
1.6715572166951166E-6	4.396559469584653E-6	2.711617445462564E-6
1.3661285475110544E-6	4.281165010189446E-6	2.901734691418017E-6
1.0567079688131466E-6	4.123782639863893E-6	3.053948944356747E-6
7.511031864642131E-7	3.933819726835397E-6	3.1698361485861705E-6
4.5555796762478984E-7	3.7229847176369676E-6	3.2548299557195258E-6
1.7368906730861253E-7	3.5027984359831724E-6	3.316802287046042E-6
-9.37182175796489E-8	3.2824089004245446E-6	3.3640883546252327E-6
-3.4809360361789707E-7	3.067224203127779E-6	3.4035074290707178E-6
-5.919153953504234E-7	2.8585747039733555E-6	3.438861033050565E-6
-8.273794142837924E-7	2.6543438907081516E-6	3.47023297303424E-6
-1.0552952642297152E-6	2.45031053924176E-6	3.4942257533796343E-6
-1.2745210439276413E-6	2.241820965790181E-6	3.5050636235527707E-6
-1.4820873729874476E-6	2.0253504675852033E-6	3.496273147910132E-6
-1.6739413698539869E-6	1.7995489751942198E-6	3.4624682699021298E-6
-1.8460307314712338E-6	1.565533056373277E-6	3.4007233130311603E-6
-1.995348788093048E-6	1.3264481356253055E-6	3.3111791534267033E-6
-2.120626034451519E-6	1.0865615439081729E-6	3.1968284538011727E-6
-2.2225316035055604E-6	8.502434817548065E-7	3.06269990306543E-6
-2.3034264064234895E-6	6.211310855203292E-7	2.9147777778502777E-6
-2.3668057022025354E-6	4.016287576232907E-7	2.7589473233566015E-6
-2.4165797817712698E-6	1.9277007625826877E-7	2.6001396657949824E-6
-2.456316455621471E-6	-5.604981436950609E-9	2.4417534630864125E-6
-2.488552591821779E-6	-1.944329565289976E-7	2.2853849148826522E-6
-2.5142855946735837E-6	-3.748639401810154E-7	2.1308829004762257E-6
-2.5327388484797156E-6	-5.476669562597835E-7	1.976708958566649E-6
-2.5415215211836488E-6	-7.127445017598521E-7	1.820581464163868E-6
-2.537147927742359E-6	-8.688825265436105E-7	1.6602430959580033E-6
-2.515878794789046E-6	-1.01383053500106E-6	1.4942193373116977E-6
-2.4746877310937016E-6	-1.1447173637099638E-6	1.322366359442473E-6
-2.412117508252522E-6	-1.2587092527224306E-6	1.1460669880577996E-6
-2.3288040473362166E-6	-1.3537368967738705E-6	9.68026566264055E-7
-2.2275400180387005E-6	-1.4290952313076544E-6	7.917370597215586E-7
-2.112885805851642E-6	-1.4857644252372898E-6	6.207684272827663E-7
-1.9904591247363535E-6	-1.5263928474551679E-6	4.580772499063753E-7
-1.8661015422507055E-6	-1.5549834558602388E-6	3.0548891441509214E-7
-1.7451149188512536E-6	-1.5763958278888534E-6	1.634337662751845E-7
-1.6316981630523166E-6	-1.59579616552734E-6	3.093513503202396E-8
-1.5286292359648511E-6	-1.6181604748831701E-6	-9.421101929407355E-8
-1.4371651653972931E-6	-1.647883986491282E-6	-2.1514503206162702E-7
-1.357095778981072E-6	-1.6885001123729643E-6	-3.356085169868381E-7
-1.2868864184409052E-6	-1.742483789530282E-6	-4.596049679471713E-7
-1.2238676423207822E-6	-1.8111117993901858E-6	-5.910705921218004E-7
-1.1644578792678918E-6	-1.8943698010395641E-6	-7.335591661368499E-7
-1.1044233241298608E-6	-1.99091912027354E-6	-8.899496241068825E-7
-1.0391800656465883E-6	-2.098150488567751E-6	-1.0621985119800243E-6
-9.641275808900716E-7	-2.2123449465934094E-6	-1.251168347206117E-6
-8.749813774344404E-7	-2.328933188247707E-6	-1.456555376342625E-6
-7.680622540220726E-7	-2.44280926303213E-6	-1.6769151380742438E-6
-6.405111899668614E-7	-2.5486385896253303E-6	-1.9097566364264906E-6
-4.904264280157422E-7	-2.6411212673780365E-6	-2.1516693875309818E-6
-3.169411857554369E-7	-2.715221178271751E-6	-2.39847537568539E-6
-1.2025483031187214E-7	-2.7664142748110656E-6	-2.645446592249603E-6
9.840431387068851E-8	-2.791005442110951E-6	-2.887659362094584E-6
3.3694312918546884E-7	-2.786497252263181E-6	-3.1205270042726656E-6
5.927503684228963E-7	-2.751895731229524E-6	-3.340450928936522E-6
8.632131996407029E-7	-2.687775614458054E-6	-3.5453999107634527E-6
1.1462793390731945E-6	-2.5959653208709165E-6	-3.7351542194789195E-6
1.440852750106899E-6	-2.478857984065028E-6	-3.911010280335143E-6
1.7468175301952968E-6	-2.3385390913889293E-6	-4.074932216228318E-6
2.064604534774195E-6	-2.176037092914304E-6	-4.2283715180750576E-6
2.3943991560660226E-6	-1.990982110644114E-6	-4.371137772220627E-6
2.735251143625289E-6	-1.7818088403866046E-6	-4.500716159794973E-6
3.0844121068963897E-6	-1.5464319251060625E-6	-4.612284138244721E-6
3.4371537404795712E-6	-1.2831436025348672E-6	-4.699428826091401E-6
3.7871262122666578E-6	-9.914116484160845E-7	-4.755301959313408E-6
4.127067012058588E-6	-6.723244245391669E-7	-4.773770254798708E-6
4.449556599968068E-6	-3.2862608491075945E-7	-4.750202233216153E-6
4.747490892973247E-6	3.553765888533822E-8	-4.681684102483102E-6
5.014197150799505E-6	4.149332743254353E-7	-4.566821792349638E-6
5.2433244282849795E-6	8.034522355353975E-7	-4.405419733715572E-6
5.42878020305181E-6	1.194207803318518E-6	-4.198321138323575E-6
5.564940986305108E-6	1.5796332070594744E-6	-3.94751869903453E-6
5.647195330318911E-6	1.951734154051666E-6	-3.6564411354777584E-6
5.672686162772691E-6	2.3025791841196947E-6	-3.3301999654738333E-6
5.641003199451052E-6	2.6249889854899163E-6	-2.975587325574673E-6
5.55458037516364E-6	2.9132819334640433E-6	-2.6007235717548025E-6
5.418659821326872E-6	3.1638980696636655E-6	-2.2143950034442054E-6
5.240831192725244E-6	3.375764733394188E-6	-1.8252281858319725E-6
5.030273708781308E-6	3.550352465402305E-6	-1.440879748671133E-6
4.796874204625723E-6	3.6914517744251118E-6	-1.0673834009513271E-6
4.5503637525397255E-6	3.804741090757212E-6	-7.087249204355771E-7
4.299539208593048E-6	3.897200980433214E-6	-3.66655500144114E-7
4.051565665336907E-6	3.976379797822678E-6	-4.073441133783061E-8
3.811340511129004E-6	4.049479587053879E-6	2.713865689999155E-7
3.580957627249358E-6	4.122259445284047E-6	5.733958229248334E-7
3.359406686978804E-6	4.197861795347699E-6	8.694435840017157E-7
3.142703225857187E-6	4.2758101999863335E-6	1.163007838765516E-6
2.9246044153755388E-6	4.351520675712087E-6	1.455693301822443E-6
2.6979121076829707E-6	4.416637765379441E-6	1.7462736002652791E-6
2.4561499016916314E-6	4.460328764903643E-6	2.030321993982489E-6
2.1952129259837288E-6	4.471383933437334E-6	2.300676997913882E-6
1.9145172704732295E-6	4.44067050212422E-6	2.548760256963793E-6
1.6172744537827941E-6	4.363294549812229E-6	2.7664718114391345E-6
1.3097717496822722E-6	4.239837801355736E-6	2.9481462956111276E-6
9.998635709555721E-7	4.0762805435912E-6	3.091975363203552E-6
6.951461241110819E-7	3.882636336764226E-6	3.2004521043090353E-6
4.013694828010773E-7	3.670689629977374E-6	3.2796792363106576E-6
1.2154415702534098E-7	3.451532724763831E-6	3.3377861975235844E-6
-1.440778533110635E-7	3.2335290025310088E-6	3.382905710977175E-6
-3.9724088070617136E-7	3.0211602374869936E-6	3.421261637476538E-6
-6.404481346247451E-7	2.8149089089458004E-6	3.455822796199701E-6
-8.75645832081337E-7	2.6120679371088518E-6	3.4858086985611675E-6
-1.1032124791745059E-6	2.40818828504852E-6	3.507137704768366E-6
-1.3215374889531933E-6	2.198762725050126E-6	3.5136970074949016E-6
-1.5272959275606104E-6	1.9807021150657506E-6	3.4990954573300977E-6
-1.716299791431351E-6	1.7532254988833156E-6	3.4584005348588662E-6
-1.8846113119880897E-6	1.5179798984437388E-6	3.389362599765323E-6
-2.0295378869673982E-6	1.278471849768784E-6	3.2928313981731274E-6
-2.1502242727199997E-6	1.039105007292918E-6	3.1723780789856747E-6
-2.2477468901936666E-6	8.041785723346121E-7	3.0333841291907768E-6
-2.324782932141442E-6	5.771149524451631E-7	2.8819384101334815E-6
-2.3850034399019197E-6	3.6003916248483866E-7	2.7238131774410843E-6
-2.4323354037691294E-6	1.5371427888018312E-7	2.563667579108995E-6
-2.470208557787556E-6	-4.222293389062703E-8	2.404537585328229E-6
-2.5008903098095263E-6	-2.2880520597597033E-7	2.247635663837356E-6
-2.525021779408906E-6	-4.0715394926910556E-7	2.0924743517763312E-6
-2.5414524018822028E-6	-5.778934894457874E-7	1.937290530001862E-6
-2.5474859832100504E-6	-7.407048604617652E-7	1.7797370980046693E-6
-2.53948708993425E-6	-8.941414170829761E-7	1.6176688179735327E-6
-2.5137793330448037E-6	-1.0357861047266953E-6	1.4498744978879472E-6
-2.467615161530606E-6	-1.1627320081542902E-6	1.2765555700261972E-6
-2.39997558146522E-6	-1.272270135463286E-6	1.0994279655078495E-6
-2.311995181676974E-6	-1.3626006488801908E-6	9.214288112515941E-7
-2.206916982912673E-6	-1.433377911615283E-6	7.461236905327497E-7
-2.0896171110256395E-6	-1.4859573984145285E-6	5.76986838672115E-7
-1.965849971455552E-6	-1.523308295912651E-6	4.167402993499511E-7
-1.8414148200545432E-6	-1.5496508760034983E-6	2.668920798949984E-7
-1.721426154191162E-6	-1.5699383887853977E-6	1.275338494797211E-7
-1.609801486935984E-6	-1.5893132055129406E-6	-2.6197899993673604E-9
-1.5089951018075508E-6	-1.6126329728498157E-6	-1.2601858125275537E-7
-1.4199393193115245E-6	-1.6441083117977024E-6	-2.4597043585395587E-7
-1.342124654474439E-6	-1.6870461189247718E-6	-3.6630381634587343E-7
-1.273755992638255E-6	-1.743669134029834E-6	-4.910313875927782E-7
-1.2119484816070954E-6	-1.8149858567407474E-6	-6.240247801766098E-7
-1.1529553858173845E-6	-1.9007061606356453E-6	-7.687035035748102E-7
-1.092435786763353E-6	-1.999221850916961E-6	-9.277496783951591E-7
-1.0257659775863439E-6	-2.1076817631694394E-6	-1.1028746913565169E-6
-9.483785511647631E-7	-2.222177470527559E-6	-1.2946698731645948E-6
-8.560916262624972E-7	-2.338021821499792E-6	-1.5025605160836536E-6
-7.453846519794392E-7	-2.4500684046565316E-6	-1.7248541133883795E-6
-6.135944380314621E-7	-2.553011809955453E-6	-1.958848390455001E-6
-4.590346576607981E-7	-2.6416385252817915E-6	-2.200965546895002E-6
-2.8105996930624254E-7	-2.7110505421353564E-6	-2.446913933086428E-6
-8.008321731269585E-8	-2.7569196239398177E-6	-2.6919270160889035E-6
1.4248423291561357E-7	-2.7758129532462706E-6	-2.9311501991141058E-6
3.8443099125630143E-7	-2.7655544742785795E-6	-3.1602009476341824E-6
6.431294365251647E-7	-2.725490080034913E-6	-3.375815565913016E-6
9.160710786727114E-7	-2.6564794162134525E-6	-3.5763708602326786E-6
1.2014072433691774E-6	-2.560498825800404E-6	-3.762019694870269E-6
1.498276355502505E-6	-2.439900370906305E-6	-3.9342692866220935E-6
1.8067302829924998E-6	-2.296548690871074E-6	-4.095040047740252E-6
2.127211573432473E-6	-2.131147083973045E-6	-4.245470847849358E-6
2.4597201093463314E-6	-1.943012967020534E-6	-4.384869447819975E-6
2.8029539071712716E-6	-1.7303949524170376E-6	-4.510182255876137E-6
3.153743558789778E-6	-1.4912155555220436E-6	-4.616182438232395E-6
3.5069949324338743E-6	-1.2239637102718477E-6	-4.696311150315512E-6
3.856143519586843E-6	-9.284216395566273E-7	-4.743858156928502E-6
4.193886288020042E-6	-6.060109474172245E-7	-4.753034112574834E-6
4.512884644298854E-6	-2.597498798186865E-7	-4.719623256927451E-6
4.8061471465419835E-6	1.0602659996305486E-7	-4.641080572531975E-6
5.067076485924357E-6	4.859588556882678E-7	-4.516284197129037E-6
5.289349622920112E-6	8.738383676441157E-7	-4.34523940843688E-6
5.466903224213874E-6	1.2626870909491207E-6	-4.1289838268183534E-6
5.594221079132793E-6	1.644873908489576E-6	-3.86975431076296E-6
5.666939300094277E-6	2.0124120897073938E-6	-3.571286209921197E-6
5.6826031934777084E-6	2.3574959491268414E-6	-3.239021589695441E-6
5.641317200221677E-6	2.67321209214699E-6	-2.880035211874011E-6
5.546059459568807E-6	2.95427000554136E-6	-2.502608584530624E-6
5.402554302851647E-6	3.1975792747919416E-6	-2.115520987115059E-6
5.218740867341757E-6	3.402553404943325E-6	-1.7272168747608914E-6
5.0039792524255845E-6	3.571106814628025E-6	-1.345023693788445E-6
4.768164478246984E-6	3.70738644043617E-6	-9.745466496592803E-7
4.520877419950956E-6	3.8173089443759345E-6	-6.192961103378097E-7
4.270624347874476E-6	3.907950891693575E-6	-2.805505357593109E-7
4.0241532724449196E-6	3.986787482662006E-6	4.2552197460745606E-8
3.78583278451534E-6	4.060747181423569E-6	3.5267581006497087E-7
3.55714882394655E-6	4.135093842154066E-6	6.53655499795823E-7
3.3364722541411992E-6	4.21226913758947E-6	9.495596463956642E-7
3.119295961678485E-6	4.2909691762999175E-6	1.2435237089585748E-6
2.899075236495675E-6	4.365802140631183E-6	1.536574401594234E-6
2.6686321764067185E-6	4.427812973292338E-6	1.8267714197481467E-6
2.4218666468585056E-6	4.465957181910102E-6	2.109003495179351E-6
2.155344784512693E-6	4.469309857742672E-6	2.3756465874662813E-6
1.8692959241005143E-6	4.429507710534885E-6	2.618041306984374E-6
1.5676826680697553E-6	4.342761827861868E-6	2.828453225162243E-6
1.2572887107029227E-6	4.210839001011423E-6	3.0019635718315144E-6
9.460944786914249E-7	4.040696927805163E-6	3.137705778744781E-6
6.414513993942538E-7	3.842890403230996E-6	3.23906105977057E-6
3.4860498379913097E-7	3.6292112874780564E-6	3.3127366027130803E-6
6.997858595138436E-8	3.4102766000657793E-6	3.367040656197894E-6
-1.9466365981417912E-7	3.1936581666232207E-6	3.409836344197905E-6
-4.4732155542855895E-7	2.9829488802408785E-6	3.4467173718259926E-6
-6.904671119191317E-7	2.7778571897147185E-6	3.479829144893967E-6
-9.257603126851098E-7	2.5751801226867375E-6	3.5075827527320548E-6
-1.153144018292191E-6	2.3703370642454636E-6	3.5253081100068596E-6
-1.3705713664672674E-6	2.1590446585551153E-6	3.5266731788492682E-6
-1.5744246381145645E-6	1.9386903599555138E-6	3.50548135958432E-6
-1.7604558721072798E-6	1.7090584174160862E-6	3.457330635816025E-6
-1.924906887704342E-6	1.4722826450365837E-6	3.380670247719919E-6
-2.0654377601859393E-6	1.2321647366420595E-6	3.277028982498805E-6
-2.1816167534528176E-6	9.93178077100898E-7	3.150493951326215E-6
-2.274916271104186E-6	7.594998712166244E-7	3.006730644888053E-6
-2.3483097559932024E-6	5.343082766867416E-7	2.8518765305512134E-6
-2.40562183194575E-6	3.1943825600507275E-7	2.691553114810747E-6
-2.450771682464888E-6	1.1538503598024883E-7	2.5301235928988677E-6
-2.4870226777393925E-6	-7.840610623259461E-8	2.370245791977615E-6
-2.5163441565239797E-6	-2.630460988349304E-7	2.2127416113633092E-6
-2.5390015027705377E-6	-4.396072473903841E-7	2.0567934982063087E-6
-2.5534699947526595E-6	-6.085525986548218E-7	1.900435595490063E-6
-2.5567705054117405E-6	-7.693358783396206E-7	1.7412884478122107E-6
-2.5451557969115666E-6	-9.202864052833548E-7	1.5773515358669194E-6
-2.5150514106585876E-6	-1.0588412263005273E-6	1.407696052891748E-6
-2.464014661366116E-6	-1.1820830531146077E-6	1.2328665705565516E-6
-2.391470585523648E-6	-1.2874490689633675E-6	1.0548901383629331E-6
-2.2990391742304336E-6	-1.3734201306855557E-6	8.769022313209489E-7
-2.190387748309238E-6	-1.44000885059778E-6	7.025078008161718E-7
-2.0706765852197293E-6	-1.4889335784775092E-6	5.350588152308722E-7
-1.9457659562453764E-6	-1.5234641157064033E-6	3.770284452994977E-7
-1.8213881211289068E-6	-1.5480152037162259E-6	2.2960571952845082E-7
