#	Harris Priester atmosphere drag
#	x				y				z
7.083629762795549E-6	5.393998647171609E-6	-1.7048432932506358E-6
6.866840468227847E-6	5.684557687900399E-6	-1.1983523463115514E-6
6.618894867488129E-6	5.941906333138778E-6	-6.938053098558684E-7
6.341941282298723E-6	6.165358823921317E-6	-1.9404333027502558E-7
6.038092368965575E-6	6.3543456930985395E-6	2.9824352749804705E-7
5.709435570207094E-6	6.508382045974501E-6	7.804750568992364E-7
5.358055180097418E-6	6.62704838739117E-6	1.2501405239225112E-6
4.986061758933976E-6	6.709983522956044E-6	1.7047625762364812E-6
4.595626719373454E-6	6.756890693155962E-6	2.1418687232425127E-6
4.189020787268246E-6	6.767558702792902E-6	2.5589736086112236E-6
3.7686534345551215E-6	6.741897485802086E-6	2.953574658389921E-6
3.33710823687829E-6	6.679984130328653E-6	3.323162345573846E-6
2.8971689474311526E-6	6.5821141824592876E-6	3.665245140127784E-6
2.4518329232058397E-6	6.448854486520521E-6	3.9773887854519485E-6
2.0043103142965555E-6	6.281094998535481E-6	4.257269041011825E-6
1.5580078866654045E-6	6.080095982448214E-6	4.502735553442815E-6
1.116496310557085E-6	5.847525733560002E-6	4.711883039169565E-6
6.834603335766799E-7	5.58548539998926E-6	4.883126463290476E-6
2.626322119456243E-7	5.296520474759421E-6	5.015278939148365E-6
-1.4231661080628662E-7	4.984530457931498E-6	5.1085655003656975E-6
-5.279657120964922E-7	4.652165951149044E-6	5.162218451412627E-6
-8.909315923745688E-7	4.302632661589922E-6	5.176060565744843E-6
-1.228142078908269E-6	3.94004415361683E-6	5.151130260459252E-6
-1.536974807197723E-6	3.5687316112183937E-6	5.089132052085974E-6
-1.8153547601809527E-6	3.193121354182769E-6	4.992411827226657E-6
-2.061833477980976E-6	2.8176040595327053E-6	4.863905567184193E-6
-2.2756431475633826E-6	2.4464006731983923E-6	4.707059837314203E-6
-2.4567192291386393E-6	2.0834296514550455E-6	4.525722250271163E-6
-2.606335646460989E-6	1.732613906747585E-6	4.325080562803388E-6
-2.7257674132584713E-6	1.396622507112968E-6	4.109074718307159E-6
-2.816549461063649E-6	1.0774887594543892E-6	3.881270236055406E-6
-2.8810165026879254E-6	7.768813028826294E-7	3.6456658030127612E-6
-2.9218873028211186E-6	4.958218438696714E-7	3.4059970135132496E-6
-2.94214629183703E-6	2.3469440956122698E-7	3.1656274432495253E-6
-2.9449173117275265E-6	-6.719902408263326E-9	2.9274575057123444E-6
-2.933341823696823E-6	-2.291847579054017E-7	2.6938611529055403E-6
-2.910470619832714E-6	-4.3393259963899046E-7	2.4666537839927165E-6
-2.8791712105387666E-6	-6.22577781508369E-7	2.247086598973824E-6
-2.842049271624447E-6	-7.970245284948521E-7	2.0358600865792178E-6
-2.801384104440837E-6	-9.593739773193228E-7	1.8331523233897498E-6
-2.759081098319228E-6	-1.1118344301060973E-6	1.638660947760589E-6
-2.7166439524815502E-6	-1.2566391566700447E-6	1.451657325571642E-6
-2.6751655125250347E-6	-1.3959749355737817E-6	1.2710487242044838E-6
-2.6353320871776106E-6	-1.5319220549041624E-6	1.095442733464007E-6
-2.597435253323392E-6	-1.666404331278038E-6	9.23209340182393E-7
-2.5613874404521194E-6	-1.8011471929688239E-6	7.525387546585362E-7
-2.52674053940627E-6	-1.9376427472408386E-6	5.814951651777751E-7
-2.49270805333089E-6	-2.0771215796457284E-6	4.080671174235097E-7
-2.458299771948143E-6	-2.2206294051684065E-6	2.3022506198467566E-7
-2.4224421903940497E-6	-2.3691415766572314E-6	4.592673937128719E-8
-2.3828597213987628E-6	-2.5224229182852427E-6	-1.468581379356344E-7
-2.337676643286892E-6	-2.6804295002531913E-6	-3.499524817877431E-7
-2.284808516856268E-6	-2.8427613564306287E-6	-5.650310094669626E-7
-2.2219907863814027E-6	-3.0086438634156995E-6	-7.935727578747699E-7
-2.1468140724533843E-6	-3.176912407247159E-6	-1.0368103715645462E-6
-2.056809181974404E-6	-3.346069677748143E-6	-1.2957027087835544E-6
-1.9498795130091656E-6	-3.5150040024174146E-6	-1.5712222856425096E-6
-1.8229896702491905E-6	-3.6806967278643936E-6	-1.8633699578222881E-6
-1.6736120004330374E-6	-3.840370429293095E-6	-2.171880985411699E-6
-1.4993706547201263E-6	-3.990866742217076E-6	-2.4959575650244E-6
-1.2981319718894368E-6	-4.128687211178262E-6	-2.8342196787827134E-6
-1.0681021775439742E-6	-4.25005287962613E-6	-3.18466758098594E-6
-8.079284457473764E-7	-4.350982897101506E-6	-3.5446599219043605E-6
-5.167987389102246E-7	-4.427392033157697E-6	-3.910911882616296E-6
-1.9453527127732893E-7	-4.475206110392015E-6	-4.279517663767008E-6
1.5832424264552877E-7	-4.490492392665205E-6	-4.64600039915605E-6
5.40463817846472E-7	-4.469599801656414E-6	-5.0053905016531E-6
9.497510252426269E-7	-4.409302686812286E-6	-5.352331881245943E-6
1.3832288878801788E-6	-4.306941640380094E-6	-5.681214765595638E-6
1.8371422167132562E-6	-4.160554344416222E-6	-5.986332710216639E-6
2.3070008345046423E-6	-3.968988113068623E-6	-6.262058339979575E-6
2.787679011031349E-6	-3.7319847258530735E-6	-6.503027828719532E-6
3.2735464904102197E-6	-3.4502290722184994E-6	-6.704320614436219E-6
3.7586231070701445E-6	-3.125356667400993E-6	-6.861620959576775E-6
4.236747637328372E-6	-2.759920021337874E-6	-6.971352009389459E-6
4.701752494211075E-6	-2.357317994161052E-6	-7.030778540427624E-6
5.147637707929371E-6	-1.9216941957839895E-6	-7.038078264006632E-6
5.568738323315714E-6	-1.4578104164666583E-6	-6.99238176271858E-6
5.9598780846202755E-6	-9.709005431358955E-7	-6.893779199479372E-6
6.316500390590118E-6	-4.665109313839963E-7	-6.743290839745068E-6
6.634767292262469E-6	4.966499191499341E-8	-6.542800240403767E-6
6.911620072607701E-6	5.719482224912598E-7	-6.2949533531989625E-6
7.1447999807203356E-6	1.0948217291297121E-6	-6.003031713757855E-6
7.332832919316358E-6	1.613055965639531E-6	-5.670811176266559E-6
7.4749852380039646E-6	2.1218077484178828E-6	-5.302418134288176E-6
7.571198228273182E-6	2.616691172320709E-6	-4.902192863435275E-6
7.622007077223233E-6	3.093820869626429E-6	-4.474565836549565E-6
7.6284480340403705E-6	3.5498281702245533E-6	-4.023949726903983E-6
7.5919576860920745E-6	3.981851314171314E-6	-3.5546489521097314E-6
7.514270727316772E-6	4.387503078808529E-6	-3.0707894759525194E-6
7.397324898896023E-6	4.7648221430628855E-6	-2.576271856258873E-6
7.243180915103038E-6	5.112215896800814E-6	-2.0747484730928668E-6
7.053961047155045E-6	5.42840106149455E-6	-1.56962234394846E-6
6.831805653046247E-6	5.712345892722239E-6	-1.0640623873605929E-6
6.578845204539301E-6	5.963216227917335E-6	-5.610298364113315E-7
6.297186067637698E-6	6.180327688309302E-6	-6.33118623115491E-8
5.98890914690009E-6	6.363106436771299E-6	4.2644038250677664E-7
5.6560802526321135E-6	6.511060077135541E-6	9.05671925941796E-7
5.300770562606931E-6	6.62375958139294E-6	1.371885390889811E-6
4.925085654873655E-6	6.70083363444898E-6	1.8226071033631698E-6
4.531201468837898E-6	6.741977401731174E-6	2.255361303811876E-6
4.121404168854416E-6	6.746976392121097E-6	2.667655212191017E-6
3.698129109049951E-6	6.715743053818668E-6	3.0569766371017117E-6
3.263993922073296E-6	6.648361901137888E-6	3.420805175188009E-6
2.8218224263412794E-6	6.545140022575489E-6	3.756638272941796E-6
2.374657482700061E-6	6.406661545726467E-6	4.062033486244031E-6
1.9257605185966072E-6	6.233843602967452E-6	4.3346665100327565E-6
1.478594393061997E-6	6.027987948937355E-6	4.572401243851044E-6
1.036786945743964E-6	5.790820849610403E-6	4.773366127113977E-6
6.040751533425643E-7	5.524516676322636E-6	4.936032315567632E-6
1.8423415493915938E-7	5.2317629276012065E-6	5.059348260896975E-6
-2.190856922998241E-7	4.916924591884291E-6	5.1440677567171345E-6
-6.024309074868753E-7	4.581704431570801E-6	5.188473425371207E-6
-9.624016931777308E-7	4.229964853747029E-6	5.193066433605145E-6
-1.2959597166879025E-6	3.8658721365679985E-6	5.159012340272223E-6
-1.6005368833680996E-6	3.4937913095392386E-6	5.088143360862763E-6
-1.8741319928670068E-6	3.1181647151031636E-6	4.9829324026240284E-6
-2.1153886225915933E-6	2.7433810588661547E-6	4.846439112569605E-6
-2.32364749173981E-6	2.3736401141999684E-6	4.682226128778186E-6
-2.498967292272448E-6	2.012819350286234E-6	4.494245696493293E-6
-2.6428722113091935E-6	1.6648310664176615E-6	4.287937985608026E-6
-2.7566360507043482E-6	1.3321560731651485E-6	4.067060301544134E-6
-2.8419606270287255E-6	1.0167709939432835E-6	3.8352887059588976E-6
-2.9012986357757347E-6	7.20231898241181E-7	3.596621371444776E-6
-2.9374629705359927E-6	4.434382315966377E-7	3.3547542169248206E-6
-2.953506433423981E-6	1.866502912707844E-7	3.1129788582305216E-6
-2.9525981545194914E-6	-5.046835267849705E-8	2.8741027612954564E-6
-2.9379037442841663E-6	-2.6878734693474413E-7	2.6403945853496157E-6
-2.912475447137316E-6	-4.696299612626935E-7	2.4135554881193037E-6
-2.879157153891649E-6	-6.54683193394848E-7	2.194715070992675E-6
-2.8405075133919096E-6	-8.259035516640444E-7	1.9844492303641234E-6
-2.798742564567357E-6	-9.854240459231831E-7	1.7828161419608205E-6
-2.755697309299665E-6	-1.135466802628241E-6	1.5894057207529788E-6
-2.712803974666623E-6	-1.2782641565699184E-6	1.4033975306351402E-6
-2.671083962615075E-6	-1.4159895547251173E-6	1.223622619079174E-6
-2.631150674306724E-6	-1.5506985674214997E-6	1.0486259042684323E-6
-2.5932209173998626E-6	-1.6842797494058552E-6	8.767269345598537E-7
-2.5571328366440904E-6	-1.8184146929553894E-6	7.060776750415057E-7
-2.5223681675318567E-6	-1.9545460796798876E-6	5.347165248982383E-7
-2.4880765210279917E-6	-2.0938519221109336E-6	3.606183193504456E-7
-2.4535554534186322E-6	-2.2376393468621146E-6	1.8177449617841245E-7
-2.41694225770688E-6	-2.386181326274646E-6	-3.933330418175124E-9
-2.3762929967987394E-6	-2.5394969375311284E-6	-1.9844800804106694E-7
-2.3296801812515996E-6	-2.697471995974642E-6	-4.035612239124562E-7
-2.2749735764499914E-6	-2.8596340362358363E-6	-6.209046979067501E-7
-2.209872431487153E-6	-3.0251369737986668E-6	-8.519031374200845E-7
-2.1319423557886142E-6	-3.192747284118741E-6	-1.097723938030804E-6
-2.038658170177931E-6	-3.360832683686449E-6	-1.359223173146617E-6
-1.927973205686515E-6	-3.5283045534518574E-6	-1.6373287503054103E-6
-1.7968889543973203E-6	-3.6921385212398912E-6	-1.9319643995660463E-6
-1.64284889563146E-6	-3.849414138341338E-6	-2.2427193958820983E-6
-1.4635150520996422E-6	-3.996920449789785E-6	-2.5686735677808907E-6
-1.2568109796150002E-6	-4.131119233006525E-6	-2.908317983451595E-6
-1.0210200960254539E-6	-4.248207287728344E-6	-3.259520373323723E-6
-7.548864993374559E-7	-4.344197601607875E-6	-3.619507044031654E-6
-4.5771387332135266E-7	-4.415020208938614E-6	-3.984866492234754E-6
-1.2945687125766054E-7	-4.4566414886969704E-6	-4.351579030549181E-6
2.2920141248858854E-7	-4.465197563754077E-6	-4.7150744479289115E-6
6.167921527136376E-7	-4.43713523736143E-6	-5.070317403727311E-6
1.0310292233753192E-6	-4.369353602780673E-6	-5.4119191309095384E-6
1.4688080387985987E-6	-4.2593401454073876E-6	-5.734273673223977E-6
1.92623840742708E-6	-4.105295026020661E-6	-6.0317156116308195E-6
2.3987130752852944E-6	-3.9062359227603845E-6	-6.29869325832659E-6
2.881010855154236E-6	-3.6620749483597826E-6	-6.529948017636655E-6
3.3674304508723955E-6	-3.3736604649431934E-6	-6.7206891829148835E-6
3.8519489703027905E-6	-3.042779854976543E-6	-6.866754184861667E-6
4.328397282890275E-6	-2.6721227171115567E-6	-6.9647455035661195E-6
4.79064225636588E-6	-2.2652064508299536E-6	-7.012135970933678E-6
5.232764368713592E-6	-1.8262683052307986E-6	-7.00733537550577E-6
5.649220085911813E-6	-1.360130438023848E-6	-6.9497150841803755E-6
6.034981926053422E-6	-8.720467994329141E-7	-6.8395929201138635E-6
6.38565262991392E-6	-3.675415247494591E-7	-6.678184141239903E-6
6.69755054069398E-6	1.4775213705669295E-7	-6.467523933454818E-6
6.967762036932601E-6	6.68244435540275E-7	-6.210364825589116E-6
7.19415762692891E-6	1.1885262660741634E-6	-5.91005311798244E-6
7.375373097009582E-6	1.7034851393160691E-6	-5.570392411452059E-6
7.51076273743242E-6	2.2083963942257124E-6	-5.195505517061634E-6
7.60033324227683E-6	2.698988235555733E-6	-4.789704611534721E-6
7.644663880908607E-6	3.17148030894778E-6	-4.3573746948666035E-6
7.644815681208194E-6	3.6225961058239424E-6	-3.902871894759086E-6
7.6022336301022285E-6	4.04955102848374E-6	-3.4304383649324296E-6
7.518649495135946E-6	4.450020574042487E-6	-2.9441371451512304E-6
7.395993637528691E-6	4.822094825936571E-6	-2.447809795712393E-6
7.236320382851998E-6	5.16422465570939E-6	-1.9450564999969392E-6
7.04174699140853E-6	5.4751629126955435E-6	-1.4392353639504694E-6
6.814405506322995E-6	5.7539032080576904E-6	-9.334769409377538E-7
6.556409267964256E-6	5.999620513989078E-6	-4.3071082421477076E-7
6.269837332072592E-6	6.211619513847954E-6	6.62985075712618E-8
5.956737790936438E-6	6.3892959810482035E-6	5.549102259232708E-7
5.6191470484916566E-6	6.532113641676855E-6	1.0325647180353196E-6
5.259119874408314E-6	6.639596151401429E-6	1.4967449533252523E-6
4.878765377710096E-6	6.711332336316165E-6	1.9449454274817122E-6
4.480285146105812E-6	6.746992363382228E-6	2.3746508475132304E-6
4.066010471033393E-6	6.74635270920914E-6	2.7833254003861165E-6
3.6384362430284464E-6	6.7093291414505495E-6	3.1684134068602714E-6
3.200249957886526E-6	6.636018880504354E-6	3.527353463873364E-6
2.754354154073284E-6	6.526753097630662E-6	3.857609090383978E-6
2.303878822606727E-6	6.382157059346049E-6	4.15671718448509E-6
1.8521785847051709E-6	6.203209934935545E-6	4.4223515191692145E-6
1.4028102099749612E-6	5.991294773836541E-6	4.652395507485281E-6
9.594893330843976E-7	5.748233386963547E-6	4.845019496401063E-6
5.260282518913984E-7	5.476306300877883E-6	4.99876113390825E-6
1.0628106521668675E-7	5.179410598412662E-6	5.113745336569275E-6
-2.9621390130815497E-7	4.859694643998504E-6	5.188646547082061E-6
-6.77850348405106E-7	4.520222451182166E-6	5.222995724200723E-6
-1.0352496414959499E-6	4.164971234887614E-6	5.2174706260890905E-6
-1.365426935744487E-6	3.798197282525202E-6	5.173421137531742E-6
-1.665897973340613E-6	3.424324844791502E-6	5.092862246781013E-6
-1.9347720070618464E-6	3.0478231703730865E-6	4.978440898032828E-6
-2.1708240060727018E-6	2.673075275786503E-6	4.83337398564788E-6
-2.373539435908831E-6	2.3042426772977456E-6	4.661355468832233E-6
-2.543127165194423E-6	1.9451340806942593E-6	4.466436479841627E-6
-2.681279755972819E-6	1.5995535803918464E-6	4.254125512704504E-6
-2.789463830927603E-6	1.269899637211004E-6	4.02829182204973E-6
-2.8694497064866684E-6	9.579898435037376E-7	3.7925186416952606E-6
-2.9238070440891574E-6	6.652505271524987E-7	3.5507822882469517E-6
-2.9554445867664952E-6	3.9244824434966E-7	3.3067275901498854E-6
-2.967484587264973E-6	1.3971244988763207E-7	3.0635668020496787E-6
-2.963137418431006E-6	-9.341614344363549E-8	2.8240048070134498E-6
-2.945583071044071E-6	-3.079165994140806E-7	2.5901918917283955E-6
-2.9178641483757243E-6	-5.05204201386589E-7	2.3637024249413596E-6
-2.8827940314000653E-6	-6.870383449972952E-7	2.145537015511184E-6
-2.8428832867519582E-6	-8.554276208212636E-7	1.9361455458054114E-6
-2.8002858240518544E-6	-1.0125372198864099E-6	1.735467491143147E-6
-2.7567640237253834E-6	-1.160602676801029E-6	1.5429846954643385E-6
-2.7136703782169928E-6	-1.301852548251857E-6	1.357781487776699E-6
-2.6719427567723885E-6	-1.4384413654733653E-6	1.1786078747743768E-6
-2.6321105997672265E-6	-1.5723932521163769E-6	1.0039427269837638E-6
-2.594309391613873E-6	-1.7055557802478617E-6	8.320547751174236E-7
-2.5583006471584642E-6	-1.8395628581422218E-6	6.610599274863232E-7
-2.523494820582399E-6	-1.9758048458955763E-6	4.889741882222211E-7
-2.4889751864626975E-6	-2.115403842608016E-6	3.137623068618782E-7
-2.4541221312951256E-6	-2.259745146032175E-6	1.3341566460411306E-7
-2.4166845397769478E-6	-2.4087397300224297E-6	-5.419135398798435E-8
-2.3748507184300552E-6	-2.5624963446892924E-6	-2.509512993874641E-7
