# SPICE DE405 data for EARTH from SOLAR SYSTEM BARYCENTER 
# For the period 2000-1-1-12:00:00 to 2009-12-25-12:00:00
# 7 items per row: time (TT, mjd), XYZ position (m), XYZ velocity (m/s)
# For use with JAT: jat.eph.unittest.DE405Test.readTargetPosVels().
# NOTE: The majority of the JAT-SPICE DE405 differences in this data
#       are due to an unexplained -80 microsec (-8.046852e-5 sec) time difference
#       between JAT and SPICE.  When this difference is artifically compensated for,
#       the position results millimeters or less (at numerical limits) for all bodies.
5.1757500000000000e+004 9.5774147133684601e+010 -1.0802549166052962e+011 -4.6805503938093483e+010 2.2509545735355168e+004 1.7295019088045621e+004 7.4968501258645574e+003
5.1761500000000000e+004 1.0332667354162964e+011 -1.0180917524528648e+011 -4.4110736627909904e+010 2.1180484096806635e+004 1.8664017573791742e+004 8.0914255420821601e+003
5.1765500000000000e+004 1.1040335664919586e+011 -9.5135322652419571e+010 -4.1217232527040939e+010 1.9757887900545204e+004 1.9942830673726763e+004 8.6468124408796775e+003
5.1769500000000000e+004 1.1697361699999083e+011 -8.8035019854284729e+010 -3.8138617392207726e+010 1.8250909858781408e+004 2.1131957989069666e+004 9.1626400512789460e+003
5.1773500000000000e+004 1.2300926658651517e+011 -8.0539231060200317e+010 -3.4888585388310005e+010 1.6664648088851241e+004 2.2231490483823796e+004 9.6388016081558544e+003
5.1777500000000000e+004 1.2848327315952736e+011 -7.2679066007543976e+010 -3.1480872364115326e+010 1.5000597321096828e+004 2.3240135763199480e+004 1.0075030273584069e+004
5.1781500000000000e+004 1.3336856505596774e+011 -6.4486772842947182e+010 -2.7929517582588860e+010 1.3257504389437785e+004 2.4151933302663838e+004 1.0469533938463794e+004
5.1788500000000000e+004 1.4042099995390298e+011 -4.9460994811444817e+010 -2.1415831795448818e+010 1.0031328033858546e+004 2.5474193242579455e+004 1.1043893616266578e+004
5.1792500000000000e+004 1.4355801219223349e+011 -4.0552379047509033e+010 -1.7553471006515339e+010 8.1160530752017339e+003 2.6059867777522944e+004 1.1298796818525578e+004
5.1796500000000000e+004 1.4602680821336136e+011 -3.1462319588236092e+010 -1.3612210720402279e+010 6.1658579897375221e+003 2.6524783742018415e+004 1.1500678712459248e+004
5.1800500000000000e+004 1.4781671352525946e+011 -2.2232018384099281e+010 -9.6101801596306953e+009 4.1882963564698430e+003 2.6871898873403588e+004 1.1650674932418047e+004
5.1804500000000000e+004 1.4891908058541730e+011 -1.2901792179144400e+010 -5.5651082141894588e+009 2.1873401683318866e+003 2.7103151661944241e+004 1.1749894231394594e+004
5.1808500000000000e+004 1.4932597808302444e+011 -3.5119445980502129e+009 -1.4945325190463445e+009 1.6370938696194963e+002 2.7215861806090015e+004 1.1797961848237757e+004
5.1812500000000000e+004 1.4903006934865897e+011 5.8950528305878525e+009 2.5833658122839584e+009 -1.8782984516124898e+003 2.7200425058569421e+004 1.1791488606337902e+004
5.1818500000000000e+004 1.4726140990694571e+011 1.9936324845631226e+010 8.6707043538711720e+009 -4.9405289740171629e+003 2.6919511155478616e+004 1.1671250447689474e+004
5.1822500000000000e+004 1.4520499463020654e+011 2.9182196790560966e+010 1.2679468803961699e+010 -6.9550245685953241e+003 2.6565277240763724e+004 1.1518206036472615e+004
5.1826500000000000e+004 1.4245803035961798e+011 3.8283832580844131e+010 1.6625746288193336e+010 -8.9354581969851661e+003 2.6085912873581172e+004 1.1310106846047727e+004
5.1830500000000000e+004 1.3903346353052417e+011 4.7199101785295769e+010 2.0491005141863789e+010 -1.0875638620292513e+004 2.5487760317039316e+004 1.1049836557408791e+004
5.1834500000000000e+004 1.3494563517802748e+011 5.5887744777237862e+010 2.4257655144629166e+010 -1.2773774322768189e+004 2.4774467106590982e+004 1.0739632293501112e+004
5.1838500000000000e+004 1.3020929137206544e+011 6.4309509462400139e+010 2.7908402576735786e+010 -1.4627578994594969e+004 2.3942112731750880e+004 1.0378687421400158e+004
5.1842500000000000e+004 1.2484152641634274e+011 7.2422056971656036e+010 3.1425243034358105e+010 -1.6424909969688069e+004 2.2984422556433936e+004 9.9643671263533324e+003
5.1849500000000000e+004 1.1400067043140730e+011 8.5746005639039719e+010 3.7202022177719109e+010 -1.9378913810361759e+004 2.1017920937565577e+004 9.1131474880270180e+003
5.1853500000000000e+004 1.0703128230300584e+011 9.2793053542885071e+010 4.0257535211032112e+010 -2.0936491575394462e+004 1.9747185475592029e+004 8.5619665182994959e+003
5.1857500000000000e+004 9.9541155648736847e+010 9.9384506164933411e+010 4.3115311308432228e+010 -2.2391891769449758e+004 1.8383078459612945e+004 7.9696268874024508e+003
5.1861500000000000e+004 9.1565864098713486e+010 1.0548971318611133e+011 4.5761914547411079e+010 -2.3744501648827383e+004 1.6934251487634618e+004 7.3404846703863595e+003
5.1865500000000000e+004 8.3140641233177490e+010 1.1107982278820496e+011 4.8184983566700920e+010 -2.4995217741501951e+004 1.5401576451266123e+004 6.6758878425225084e+003
5.1869500000000000e+004 7.4301957445664734e+010 1.1612525604830547e+011 5.0372059979148003e+010 -2.6134685202640860e+004 1.3782237453277605e+004 5.9747136878986421e+003
5.1873500000000000e+004 6.5091048044585854e+010 1.2059675320283101e+011 5.2310666704874016e+010 -2.7146712800242229e+004 1.2082000183167982e+004 5.2386076886234150e+003
5.1879500000000000e+004 5.0678990998582275e+010 1.2617302339756564e+011 5.4728651587891144e+010 -2.8401388776872278e+004 9.4105552135451035e+003 4.0806906647084293e+003
5.1883500000000000e+004 4.0746041751466232e+010 1.2910844141223970e+011 5.6001443850437965e+010 -2.9056756346672286e+004 7.5704368518209858e+003 3.2821353187820882e+003
5.1887500000000000e+004 3.0611528150098724e+010 1.3140201213634549e+011 5.6995619493413315e+010 -2.9568520764234228e+004 5.6980920464450401e+003 2.4692733753981738e+003
5.1891500000000000e+004 2.0324106085717560e+010 1.3304417387624466e+011 5.7707067247809219e+010 -2.9942729276479640e+004 3.8011007549557021e+003 1.6463333975370667e+003
5.1895500000000000e+004 9.9308621546578121e+009 1.3402634035835303e+011 5.8132411858208084e+010 -3.0179695495640124e+004 1.8784211076974482e+003 8.1344522092690011e+002
5.1899500000000000e+004 -5.1898231933914411e+008 1.3434005381659633e+011 5.8268292645672241e+010 -3.0268249300453474e+004 -6.5466323186813028e+001 -2.8206375414901352e+001
5.1903500000000000e+004 -1.0972417639373291e+010 1.3398028210874823e+011 5.8112509240980888e+010 -3.0199640455452503e+004 -2.0163084885410699e+003 -8.7334046482141832e+002
5.1910500000000000e+004 -2.9110038571979706e+010 1.3173470896432841e+011 5.7139318987115936e+010 -2.9699884919048094e+004 -5.3977351105750322e+003 -2.3401456161165102e+003
5.1914500000000000e+004 -3.9293242151334045e+010 1.2954163524476265e+011 5.6188337912712196e+010 -2.9206591019121272e+004 -7.2869365810943546e+003 -3.1603075422118882e+003
5.1918500000000000e+004 -4.9281695291867844e+010 1.2670303793779727e+011 5.4957161720778885e+010 -2.8574937280286817e+004 -9.1326279119940264e+003 -3.9611301707465395e+003
5.1922500000000000e+004 -5.9029318855376976e+010 1.2323412121516780e+011 5.3452704605434166e+010 -2.7813095169499524e+004 -1.0935195273421808e+004 -4.7420234105577329e+003
5.1926500000000000e+004 -6.8490495404187233e+010 1.1914976436880824e+011 5.1681764071899490e+010 -2.6915892798493049e+004 -1.2692703028469556e+004 -5.5028336208855526e+003
5.1930500000000000e+004 -7.7617479888671082e+010 1.1446765537225392e+011 4.9652008622155708e+010 -2.5879186350371470e+004 -1.4391781353917137e+004 -6.2387675175418608e+003
5.1934500000000000e+004 -8.6362546334187698e+010 1.0921066514685994e+011 4.7373116976373360e+010 -2.4706853699868596e+004 -1.6017139404546817e+004 -6.9435600526998633e+003
5.1941500000000000e+004 -1.0061286247989902e+011 9.8713760820004547e+010 4.2822142935860588e+010 -2.2358183506767327e+004 -1.8645725201781079e+004 -8.0848168482912151e+003
5.1945500000000000e+004 -1.0808543783305717e+011 9.2031074305857208e+010 3.9924388285940498e+010 -2.0870210791160920e+004 -2.0010114619431017e+004 -8.6770344329205436e+003
5.1949500000000000e+004 -1.1502823273982286e+011 8.4894302978990677e+010 3.6829717076161026e+010 -1.9293809928155526e+004 -2.1274545664120611e+004 -9.2247533734487733e+003
5.1953500000000000e+004 -1.2141125595655507e+011 7.7337187353601257e+010 3.3553124970814251e+010 -1.7629987959707505e+004 -2.2442191157770674e+004 -9.7298163454177538e+003
5.1957500000000000e+004 -1.2720376646249384e+011 6.9394450791398254e+010 3.0109699856737122e+010 -1.5877018524419327e+004 -2.3503998586768448e+004 -1.0189421171519140e+004
5.1961500000000000e+004 -1.3237600682682896e+011 6.1104812734984047e+010 2.6515992979567451e+010 -1.4042195348983571e+004 -2.4447943025833840e+004 -1.0598743342683509e+004
5.1965500000000000e+004 -1.3690169036885226e+011 5.2510697125734367e+010 2.2790123464559856e+010 -1.2137685200954527e+004 -2.5264688330689143e+004 -1.0953624636194363e+004
5.1969500000000000e+004 -1.4075932689950797e+011 4.3657235352933029e+010 1.8951486042730888e+010 -1.0179016800230980e+004 -2.5948149844231670e+004 -1.1250948859530132e+004
5.1973500000000000e+004 -1.4393321574192642e+011 3.4590792361537735e+010 1.5020231001421913e+010 -8.1837233689598497e+003 -2.6497721256535926e+004 -1.1489685781634893e+004
5.1977500000000000e+004 -1.4641337564469092e+011 2.5356649469085747e+010 1.1016296730346285e+010 -6.1658410632859295e+003 -2.6920286028502789e+004 -1.1672239090042454e+004
5.1981500000000000e+004 -1.4819265381549881e+011 1.5997297307635208e+010 6.9584257137909527e+009 -4.1271526846330244e+003 -2.7222420749807574e+004 -1.1802073708016640e+004
5.1985500000000000e+004 -1.4926362389544052e+011 6.5549931908570213e+009 2.8649114683759265e+009 -2.0676878517383648e+003 -2.7398858417683648e+004 -1.1877983150308261e+004
5.1989500000000000e+004 -1.4962049836129663e+011 -2.9254379469301004e+009 -1.2450762672008355e+009 3.3270672084756363e+000 -2.7442126023994773e+004 -1.1896990866450140e+004
5.1993500000000000e+004 -1.4926152048294849e+011 -1.2397178298252947e+010 -5.3515001674529114e+009 2.0725382919662011e+003 -2.7348105497366036e+004 -1.1857098504860556e+004
5.2000500000000000e+004 -1.4692411291711548e+011 -2.8808687490249084e+010 -1.2467366744563751e+010 5.6401407113467303e+003 -2.6854572154598329e+004 -1.1644324773520844e+004
5.2004500000000000e+004 -1.4463096407897171e+011 -3.8014184866894897e+010 -1.6458864747345894e+010 7.6224648824035694e+003 -2.6398455208212723e+004 -1.1445983012412531e+004
5.2008500000000000e+004 -1.4166084577768436e+011 -4.7042356724857590e+010 -2.0373151577466209e+010 9.5582857890091618e+003 -2.5829515306779685e+004 -1.1198171332885917e+004
5.2012500000000000e+004 -1.3802936976975113e+011 -5.5854630233654594e+010 -2.4193505917016003e+010 1.1449492537527571e+004 -2.5148325012327743e+004 -1.0902218329619755e+004
5.2016500000000000e+004 -1.3375283022667516e+011 -6.4411471498091347e+010 -2.7903053825503830e+010 1.3289581624920844e+004 -2.4350909736743779e+004 -1.0556742482499836e+004
5.2020500000000000e+004 -1.2885081469426978e+011 -7.2672512345492950e+010 -3.1484561815052139e+010 1.5067076415269577e+004 -2.3436669369467319e+004 -1.0161250590987727e+004
5.2024500000000000e+004 -1.2334724836062564e+011 -8.0597704128588303e+010 -3.4920801880862610e+010 1.6768251253893610e+004 -2.2408112409400466e+004 -9.7162836093811693e+003
5.2030500000000000e+004 -1.1402874137381386e+011 -9.1773175778697800e+010 -3.9766666591857040e+010 1.9145599412097821e+004 -2.0671596210734624e+004 -8.9633675103850364e+003
5.2034500000000000e+004 -1.0715685341139911e+011 -9.8700856891858643e+010 -4.2770397249237617e+010 2.0605955770079778e+004 -1.9406141267054292e+004 -8.4136369910054673e+003
5.2038500000000000e+004 -9.9796859834141159e+010 -1.0517791647440028e+011 -4.5578392445467247e+010 2.1970995550339674e+004 -1.8064107207058918e+004 -7.8309337565543601e+003
5.2042500000000000e+004 -9.1981465117421158e+010 -1.1117784328604771e+011 -4.8179373136471542e+010 2.3240589589543550e+004 -1.6644703334084559e+004 -7.2155572984311302e+003
5.2046500000000000e+004 -8.3744796762898209e+010 -1.1667385659910089e+011 -5.0562023479375511e+010 2.4407431689191726e+004 -1.5148337063277335e+004 -6.5675637260909425e+003
5.2050500000000000e+004 -7.5123990800180756e+010 -1.2163992415853348e+011 -5.2715245063433281e+010 2.5461827582792292e+004 -1.3578724479347617e+004 -5.8881072717187826e+003
5.2054500000000000e+004 -6.6159910232464943e+010 -1.2605189557581378e+011 -5.4628542593891693e+010 2.6391904353582424e+004 -1.1943686482999699e+004 -5.1797967395419482e+003
5.2061500000000000e+004 -4.9781964927496902e+010 -1.3238237783104399e+011 -5.7373784158827492e+010 2.7701220601401801e+004 -8.9723152146371722e+003 -3.8901499198942411e+003
5.2065500000000000e+004 -4.0105553968063713e+010 -1.3518333983967984e+011 -5.8588034674084282e+010 2.8276461575935369e+004 -7.2324107797278848e+003 -3.1349033050911735e+003
5.2069500000000000e+004 -3.0251063673934723e+010 -1.3737825440803015e+011 -5.9539358846485397e+010 2.8731735839335845e+004 -5.4650589579936623e+003 -2.3686136111881401e+003
5.2073500000000000e+004 -2.0260356434521587e+010 -1.3895774378938608e+011 -6.0223991964402214e+010 2.9063866094812362e+004 -3.6714050446629403e+003 -1.5917057912082030e+003
5.2077500000000000e+004 -1.0176996058835556e+010 -1.3991340086188223e+011 -6.0638488741605347e+010 2.9266798036070464e+004 -1.8558770351718281e+003 -8.0564564684212451e+002
5.2081500000000000e+004 -4.6938700585075811e+007 -1.4023887200205338e+011 -6.0780091317510849e+010 2.9332605612669897e+004 -2.6284996147758857e+001 -1.3081729157039275e+001
5.2085500000000000e+004 1.0081104557920612e+010 -1.3993170355869312e+011 -6.0647452458251968e+010 2.9254900059726515e+004 1.8020094301207084e+003 7.8005420021784539e+002
5.2091500000000000e+004 2.5163292966241371e+010 -1.3829389072525531e+011 -5.9937559320570442e+010 2.8884486976818058e+004 4.5075320421767983e+003 1.9546887284029256e+003
5.2095500000000000e+004 3.5079876399596481e+010 -1.3642912034502765e+011 -5.9128846005888840e+010 2.8483168534896529e+004 6.2797281274035913e+003 2.7233750002844777e+003
5.2099500000000000e+004 4.4837059873637680e+010 -1.3395631888336127e+011 -5.8056554256066452e+010 2.7961927446483533e+004 8.0259798917064454e+003 3.4799498791308079e+003
5.2103500000000000e+004 5.4393120356268784e+010 -1.3088490571403777e+011 -5.6725011336000671e+010 2.7318776656393991e+004 9.7431222232786531e+003 4.2234114543228316e+003
5.2107500000000000e+004 6.3705349495364967e+010 -1.2722592306994557e+011 -5.5139075347561462e+010 2.6550125767222424e+004 1.1424959214224256e+004 4.9516892425927190e+003
5.2111500000000000e+004 7.2729559541124863e+010 -1.2299331688228604e+011 -5.3304609896390282e+010 2.5651467944769873e+004 1.3060066447759687e+004 5.6606434560882662e+003
5.2115500000000000e+004 8.1421058165751892e+010 -1.1820629446872067e+011 -5.1229560421258141e+010 2.4626759584063922e+004 1.4630548875307353e+004 6.3426072876856533e+003
5.2122500000000000e+004 9.5710307111723557e+010 -1.0856926166722241e+011 -4.7051222597200752e+010 2.2574962065601794e+004 1.7199986835315238e+004 7.4577912430076667e+003
5.2126500000000000e+004 1.0328930103935870e+011 -1.0238667534854465e+011 -4.4370565255760208e+010 2.1269204752633334e+004 1.8566514965237591e+004 8.0497924495074003e+003
5.2130500000000000e+004 1.1040072642391321e+011 -9.5744774158452438e+010 -4.1491031629149773e+010 1.9869171819090756e+004 1.9857527620340985e+004 8.6085486546734501e+003
5.2134500000000000e+004 1.1701198203019485e+011 -8.8670381353383087e+010 -3.8424328249984131e+010 1.8374565234629834e+004 2.1068307946526751e+004 9.1326082060017288e+003
5.2138500000000000e+004 1.2309020422915990e+011 -8.1192604972977341e+010 -3.5182918535872620e+010 1.6784419576733711e+004 2.2189854711768297e+004 9.6188056567118947e+003
5.2142500000000000e+004 1.2860286910105313e+011 -7.3344841587893768e+010 -3.1780919665934586e+010 1.5103752419053320e+004 2.3206667833362277e+004 1.0060666415621286e+004
5.2146500000000000e+004 1.3352162330901007e+011 -6.5165421617238907e+010 -2.8234738666666470e+010 1.3350842398381075e+004 2.4108869927322401e+004 1.0452844547089546e+004
5.2153500000000000e+004 1.4063621910087756e+011 -5.0171098699975662e+010 -2.1733610228563229e+010 1.0150351030374923e+004 2.5419641075201882e+004 1.1020941894617608e+004
5.2157500000000000e+004 1.4381800204122964e+011 -4.1279419275374710e+010 -1.7878687324853874e+010 8.2550887384789839e+003 2.6018604409520736e+004 1.1279694069730926e+004
5.2161500000000000e+004 1.4633694981124384e+011 -3.2199811899775143e+010 -1.3942614325700356e+010 6.3147850712599111e+003 2.6506568745146491e+004 1.1490403396648191e+004
5.2165500000000000e+004 1.4817779750168677e+011 -2.2971532596452930e+010 -9.9422654707627907e+009 4.3313162908580462e+003 2.6877534363166291e+004 1.1651142567537616e+004
5.2169500000000000e+004 1.4932645043698218e+011 -1.3636859885845818e+010 -5.8956350287403345e+009 2.3110320089694869e+003 2.7120051082435100e+004 1.1757232938115478e+004
5.2173500000000000e+004 1.4977311436297141e+011 -4.2420119710597730e+009 -1.8225276497136602e+009 2.7275921634495904e+002 2.7225553777191300e+004 1.1804042855012958e+004
5.2177500000000000e+004 1.4951513331681027e+011 5.1662329301753292e+009 2.2566231980442085e+009 -1.7646229798378818e+003 2.7198995694824334e+004 1.1792755407220589e+004
5.2183500000000000e+004 1.4781200906356308e+011 1.9207257420904839e+010 8.3442132081317387e+009 -4.8009533033223615e+003 2.6925885088661751e+004 1.1673295360164419e+004
5.2187500000000000e+004 1.4580592089998639e+011 2.8458760973967220e+010 1.2354889862878656e+010 -6.8053622135306068e+003 2.6592912732406021e+004 1.1528011193396778e+004
5.2191500000000000e+004 1.4311036378173819e+011 3.7574326109352470e+010 1.6306393991038456e+010 -8.7904192261362696e+003 2.6138649358418217e+004 1.1330729723118480e+004
5.2195500000000000e+004 1.3973280000783865e+011 4.6511170130318069e+010 2.0180469520038780e+010 -1.0750694186189472e+004 2.5557333945588794e+004 1.1079374364038624e+004
5.2199500000000000e+004 1.3568400162829745e+011 5.5224090737474190e+010 2.3957815093756664e+010 -1.2671404514988360e+004 2.4842230832567242e+004 1.0770520996922918e+004
5.2203500000000000e+004 1.3098139783070689e+011 6.3667150237034912e+010 2.7618483059200367e+010 -1.4531184598202875e+004 2.3997489915048660e+004 1.0404810186787547e+004
5.2207500000000000e+004 1.2564850230384659e+011 7.1797645230001740e+010 3.1143652518107883e+010 -1.6317781287342175e+004 2.3035290640649619e+004 9.9872420392097683e+003
