# DE405 comparison tolerance data for each planet and in each axis
# time (empty), position tolerance (m), velocity tolerance (m/s)
# For use with JAT: jat.eph.unittest.DE405Test.readTargetPosVels().
# NOTE: The majority of the JAT-SPICE DE405 differences in this data
#       are due to an unexplained -80 microsec (-8.046852e-5 sec) time difference
#       between JAT and SPICE.  When this difference is artifically compensated for,
#       the position results millimeters or less (at numerical limits) for all bodies.
0 4.7065125691005960e+000 3.5998086386825889e+000 2.0291666733101010e+000 4.0160266223665531e-006 4.4393941855958019e-006 2.3651702818483500e-006
0 2.8280066326260567e+000 2.5828653015196323e+000 1.1699975002557039e+000 9.1882154662492610e-007 8.4038642711448119e-007 3.8157010884276588e-007
0 2.4376106448471546e+000 2.2081653587520123e+000 9.5734570641070604e-001 4.8371484595577385e-007 4.5475001542172322e-007 1.9736859369068327e-007
0 2.0247837528586388e+000 1.9256928935647011e+000 8.8229437824338675e-001 2.4693180833423867e-007 2.0706458769836900e-007 9.6010754901953987e-008
0 1.0644057765603065e+000 9.2089199461042881e-001 3.9495583041571081e-001 1.7082335546092509e-008 1.6776358080505815e-008 7.1601613527150221e-009
0 8.1865699030458927e-001 7.2075426578521729e-001 2.9484927654266357e-001 5.3286264289909013e-009 5.4141413574626540e-009 2.2464495541552054e-009
0 3.7384033203125000e-001 4.7722458839416504e-001 2.0846724510192871e-001 1.1797784971179226e-009 7.5406347832540632e-010 3.4305891460917337e-010
0 3.6048889160156250e-001 3.3950805664062500e-001 1.3279914855957031e-001 4.3876013933186186e-010 4.0190073491430667e-010 1.7186252421197423e-010
0 4.4531747698783875e-001 1.5830993652343750e-001 1.7678737640380859e-001 1.7141843500212417e-010 4.8627768478581856e-010 1.4788170688007085e-010
0 2.4368742015212774e+000 2.2082120412960649e+000 9.5740845426917076e-001 4.8372328365076100e-007 4.5475823107210545e-007 1.9736330625352849e-007
0 8.8431144831702113e-002 8.1083195254905149e-002 4.2250100705132354e-002 2.5016316448911446e-007 2.3292381912121130e-007 1.1832210038142943e-007
0 2.4368751164729474e+000 2.2078384645283222e+000 9.5722870901226997e-001 4.8121928664102143e-007 4.5244736429639332e-007 1.9614966942360645e-007
0 1.2089149095118046e-003 9.4156712293624878e-004 4.2255851440131664e-004 1.9426300845726274e-011 2.0656219790193830e-011 8.7863744058225279e-012
0 2.5131572037935257e+000 2.2810343652963638e+000 9.9416950251907110e-001 7.1074346408295241e-007 6.6994054748192866e-007 3.0526892125237737e-007
0 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000
