# SPICE DE405 data for EARTH BARYCENTER from SOLAR SYSTEM BARYCENTER 
# For the period 2000-1-1-12:00:00 to 2009-12-25-12:00:00
# 7 items per row: time (TT, mjd), XYZ position (m), XYZ velocity (m/s)
# For use with JAT: jat.eph.unittest.DE405Test.readTargetPosVels().
# NOTE: The majority of the JAT-SPICE DE405 differences in this data
#       are due to an unexplained -80 microsec (-8.046852e-5 sec) time difference
#       between JAT and SPICE.  When this difference is artifically compensated for,
#       the position results millimeters or less (at numerical limits) for all bodies.
5.1800500000000000e+004 1.4782137635749884e+011 -2.2232846532512920e+010 -9.6109148650628567e+009 4.1904711937895136e+003 2.6883110305038976e+004 1.1654887279400609e+004
5.1804500000000000e+004 1.4892264526093082e+011 -1.2898948823710661e+010 -5.5643020961473007e+009 2.1790670810533811e+003 2.7111651147439065e+004 1.1753971032706517e+004
5.1808500000000000e+004 1.4932562361687619e+011 -3.5077825531259718e+009 -1.4928605988585138e+009 1.5096887190671822e+002 2.7214261439533057e+004 1.1798457529155323e+004
5.1812500000000000e+004 1.4902613982824356e+011 5.8968885759987240e+009 2.5844358473929300e+009 -1.8845468990389047e+003 2.7189632747309515e+004 1.1787779466806227e+004
5.1818500000000000e+004 1.4725864453081601e+011 1.9932659043428543e+010 8.6694958007670670e+009 -4.9310531468874915e+003 2.6912651804842022e+004 1.1667693684439180e+004
5.1822500000000000e+004 1.4520609745566940e+011 2.9177787490017410e+010 1.2677622123678371e+010 -6.9435783152991271e+003 2.6567960143451372e+004 1.1518252027081640e+004
5.1826500000000000e+004 1.4246224300541888e+011 3.8281772085842781e+010 1.6624555307292910e+010 -8.9300631997065575e+003 2.6096023567457731e+004 1.1313643212857072e+004
5.1830500000000000e+004 1.3903775103841824e+011 4.7200856044673569e+010 2.0491324545513683e+010 -1.0880843932987444e+004 2.5498214565834049e+004 1.1054462243908731e+004
5.1834500000000000e+004 1.3494662589916122e+011 5.5891866072330376e+010 2.4259212003472134e+010 -1.2786295929737356e+004 2.4776538660715458e+004 1.0741578646013340e+004
5.1838500000000000e+004 1.3020618393044565e+011 6.4312432294697182e+010 2.7909848182457642e+010 -1.4636886148265412e+004 2.3933640498449146e+004 1.0376139028199510e+004
5.1842500000000000e+004 1.2483701240306882e+011 7.2421209809459915e+010 3.1425307954572697e+010 -1.6423227729854512e+004 2.2972807384017367e+004 9.9595685555963446e+003
5.1849500000000000e+004 1.1400143183123625e+011 8.5741544532803162e+010 3.7200161664078003e+010 -1.9367238226754598e+004 2.1019748145594142e+004 9.1128171738888595e+003
5.1853500000000000e+004 1.0703533059721263e+011 9.2790689344490738e+010 4.0256216300574348e+010 -2.0930330556738121e+004 1.9756765977235755e+004 8.5652496665827966e+003
5.1857500000000000e+004 9.9545586622097733e+010 9.9385904580287552e+010 4.3115469196082336e+010 -2.2396220823827600e+004 1.8393833275851081e+004 7.9743484579718242e+003
5.1861500000000000e+004 9.1567175331332321e+010 1.0549371030428082e+011 4.5763405072744331e+010 -2.3756982957872613e+004 1.6937199184241166e+004 7.3428228761504161e+003
5.1865500000000000e+004 8.3137731568470734e+010 1.1108288605480997e+011 4.8186488262436485e+010 -2.5005162253267274e+004 1.5393685563305249e+004 6.6736305894893567e+003
5.1869500000000000e+004 7.4297376941587555e+010 1.1612466361949532e+011 5.0372246274726288e+010 -2.6133831768939519e+004 1.3770656354298939e+004 5.9699642072762072e+003
5.1873500000000000e+004 6.5088527948905609e+010 1.2059290857601831e+011 5.2309348486595276e+010 -2.7136646439685468e+004 1.2075983499783051e+004 5.2352365940349955e+003
5.1879500000000000e+004 5.0682189631855476e+010 1.2616966924316629e+011 5.4726993536230568e+010 -2.8392575982450740e+004 9.4180055712424837e+003 4.0828668529327688e+003
5.1883500000000000e+004 4.0750799754964325e+010 1.2910851401550124e+011 5.6001022334018372e+010 -2.9057251314846631e+004 7.5816280272898039e+003 3.2867030216992021e+003
5.1887500000000000e+004 3.0614270125309952e+010 1.3140539973628056e+011 5.6996728958184471e+010 -2.9579134803916259e+004 5.7045414784073018e+003 2.4728897132767752e+003
5.1891500000000000e+004 2.0322518598818436e+010 1.3304790796250041e+011 5.7708729370160179e+010 -2.9955065782735455e+004 3.7963418332013639e+003 1.6455872891903950e+003
5.1895500000000000e+004 9.9264168216012897e+009 1.3402697856234778e+011 5.8133095546587975e+010 -3.0182689632565940e+004 1.8668574288596026e+003 8.0905685482191780e+002
5.1899500000000000e+004 -5.2249261217085087e+008 1.3433697902666336e+011 5.8267385504701553e+010 -3.0260481801113732e+004 -7.3915095200592532e+001 -3.2367589874332843e+001
5.1903500000000000e+004 -1.0972286360783241e+010 1.3397575149631543e+011 5.8110663690285240e+010 -3.0187765734073422e+004 -2.0158751387977784e+003 -8.7430690410135878e+002
5.1910500000000000e+004 -2.9105230221137291e+010 1.3173447085666397e+011 5.7138759051251556e+010 -2.9699381141806840e+004 -5.3866807350913386e+003 -2.3357240127689242e+003
5.1914500000000000e+004 -3.9290085888987511e+010 1.2954480183340039e+011 5.6189314063061028e+010 -2.9216283585372672e+004 -7.2797546745728159e+003 -3.1564686841864486e+003
5.1918500000000000e+004 -4.9282770606259499e+010 1.2670690718510146e+011 5.4958830006686531e+010 -2.8587772482268363e+004 -9.1363534272964898e+003 -3.9613995055476144e+003
5.1922500000000000e+004 -5.9033586810003929e+010 1.2323507243039049e+011 5.3453500392668129e+010 -2.7817209907614491e+004 -1.0946797498875885e+004 -4.7463198682432103e+003
5.1926500000000000e+004 -6.8494138929043877e+010 1.1914688210503882e+011 5.1680949027799538e+010 -2.6908763714841745e+004 -1.2701685669605584e+004 -5.5071538970148922e+003
5.1930500000000000e+004 -7.7617606702837036e+010 1.1446311257019597e+011 4.9650183526105507e+010 -2.5867376983916456e+004 -1.4391957996385305e+004 -6.2399736515825107e+003
5.1934500000000000e+004 -8.6359007081326538e+010 1.0920760400917363e+011 4.7371539838156624e+010 -2.4698732013477376e+004 -1.6008953086180920e+004 -6.9410239051578774e+003
5.1941500000000000e+004 -1.0060938084111581e+011 9.8716753867466644e+010 4.2823023773654205e+010 -2.2366938903686849e+004 -1.8637960742107025e+004 -8.0808332758134238e+003
5.1945500000000000e+004 -1.0808599716863345e+011 9.2035103271958969e+010 3.9926074523982132e+010 -2.0883137573927841e+004 -2.0012650993631829e+004 -8.6768317239751432e+003
5.1949500000000000e+004 -1.1503226478074719e+011 8.4895685974559708e+010 3.6830660059598152e+010 -1.9299172596091932e+004 -2.1286003344885365e+004 -9.2288947960793303e+003
5.1953500000000000e+004 -1.2141502674656172e+011 7.7334598190282883e+010 3.3552430021131134e+010 -1.7623568146410184e+004 -2.2451908076746120e+004 -9.7343735669576345e+003
5.1957500000000000e+004 -1.2720414853242995e+011 6.9389937492547806e+010 3.0107901747499546e+010 -1.5865280214282348e+004 -2.3504897699563106e+004 -1.0190897581040839e+004
5.1961500000000000e+004 -1.3237265636888072e+011 6.1101576379760040e+010 2.6514362120761063e+010 -1.4033633882543356e+004 -2.4440171570007824e+004 -1.0596385399405503e+004
5.1965500000000000e+004 -1.3689685397427446e+011 5.2510928677733932e+010 2.2789766314083687e+010 -1.2138260351629649e+004 -2.5253612928652059e+004 -1.0949052061521737e+004
5.1969500000000000e+004 -1.4075641716958139e+011 4.3660711073275307e+010 1.8952634394931133e+010 -1.0189031941874398e+004 -2.5941800351677502e+004 -1.1247414121202168e+004
5.1973500000000000e+004 -1.4393446588664853e+011 3.4594701466237770e+010 1.5021946551955666e+010 -8.1959968168433152e+003 -2.6502014791895836e+004 -1.1490292617191904e+004
5.1977500000000000e+004 -1.4641761403463681e+011 2.5357495741839222e+010 1.1017037665687395e+010 -6.1693164691546444e+003 -2.6932241312792605e+004 -1.1676813791301407e+004
5.1981500000000000e+004 -1.4819599828503223e+011 1.5994265085625603e+010 6.9574920899350691e+009 -4.1192057964636533e+003 -2.7231164287766307e+004 -1.1806407165015837e+004
5.1985500000000000e+004 -1.4926328612818469e+011 6.5505158530107927e+009 2.8630394957129474e+009 -2.0558728693214516e+003 -2.7398157874189917e+004 -1.1878801454373350e+004
5.1989500000000000e+004 -1.4961666340488928e+011 -2.9281467701566787e+009 -1.2465476286602964e+009 1.0538677099195608e+001 -2.7433273597748077e+004 -1.1894019129540524e+004
5.1993500000000000e+004 -1.4925680287151862e+011 -1.2396250088870176e+010 -5.3515543104850655e+009 2.0700019826938455e+003 -2.7337223386826896e+004 -1.1852369171041804e+004
5.2000500000000000e+004 -1.4692508653781006e+011 -2.8804640951870712e+010 -1.2465599356263611e+010 5.6278052357043089e+003 -2.6857927464927852e+004 -1.1644557757474195e+004
5.2004500000000000e+004 -1.4463511417982358e+011 -3.8012922002519493e+010 -1.6457953352098854e+010 7.6179896524842570e+003 -2.6409969104348391e+004 -1.1450339396249474e+004
5.2008500000000000e+004 -1.4166445082175354e+011 -4.7045038598886162e+010 -2.0373929413326889e+010 9.5654875791341183e+003 -2.5838999186591391e+004 -1.1202790842367955e+004
5.2012500000000000e+004 -1.3802938652739536e+011 -5.5859070255559090e+010 -2.4195353474114597e+010 1.1461457916759324e+004 -2.5148532385385322e+004 -1.0903436154088055e+004
5.2016500000000000e+004 -1.3374920565108838e+011 -6.4414399504718681e+010 -2.7904616441092800e+010 1.3297419209538648e+004 -2.4342589414095048e+004 -1.0554018515484267e+004
5.2020500000000000e+004 -1.2884605718019450e+011 -7.2671881367929810e+010 -3.1484747581243896e+010 1.5065279652327932e+004 -2.3425665624418958e+004 -1.0156486696997888e+004
5.2024500000000000e+004 -1.2334481569877501e+011 -8.0594001844688004e+010 -3.4919483200796227e+010 1.6757361733444279e+004 -2.2402698691631966e+004 -9.7129812269896029e+003
5.2030500000000000e+004 -1.1403225010596394e+011 -9.1770727228156723e+010 -3.9765304622058723e+010 1.9137684540461738e+004 -2.0681215261313897e+004 -8.9666369645110535e+003
5.2034500000000000e+004 -1.0716114280943039e+011 -9.8702318766005432e+010 -4.2770599186012817e+010 2.0609643924576787e+004 -1.9417339641444178e+004 -8.4186880013928949e+003
5.2038500000000000e+004 -9.9798281234597977e+010 -1.0518211114611388e+011 -4.5580017831475098e+010 2.1982513711454660e+004 -1.8067699139683562e+004 -7.8335563305810419e+003
5.2042500000000000e+004 -9.1978889061043869e+010 -1.1118158175253647e+011 -4.8181194789861389e+010 2.3250715110720488e+004 -1.6638808125266900e+004 -7.2140661641152874e+003
5.2046500000000000e+004 -8.3740031587517258e+010 -1.1667450520433235e+011 -5.0562760219567513e+010 2.4409171068691547e+004 -1.5137441107487342e+004 -6.5631544535026324e+003
5.2050500000000000e+004 -7.5120440809398010e+010 -1.2163703789427692e+011 -5.2714376850457245e+010 2.5453314440624003e+004 -1.3570602035380372e+004 -5.8838576481366645e+003
5.2054500000000000e+004 -6.6160338291931938e+010 -1.2604779219769679e+011 -5.4626772180211746e+010 2.6379092762835488e+004 -1.1945494929917995e+004 -5.1792990252345053e+003
5.2061500000000000e+004 -4.9786368408380646e+010 -1.3238359534968874e+011 -5.7373862651002594e+010 2.7704051040134949e+004 -8.9836104310083483e+003 -3.8951860340221110e+003
5.2065500000000000e+004 -4.0107313709837547e+010 -1.3518743895300058e+011 -5.8589588365976250e+010 2.8287667557627359e+004 -7.2366975473696039e+003 -3.1378190272129550e+003
5.2069500000000000e+004 -3.0248787496106228e+010 -1.3738214799058327e+011 -5.9541226260457680e+010 2.8742352633991799e+004 -5.4598155545592826e+003 -2.3674590630983307e+003
5.2073500000000000e+004 -2.0255636556531334e+010 -1.3895870545489539e+011 -6.0224867058442474e+010 2.9066525647443304e+004 -3.6607300155583716e+003 -1.5874728628750140e+003
5.2077500000000000e+004 -1.0173164293658604e+010 -1.3991078608452228e+011 -6.0637768467003387e+010 2.9259124571165801e+004 -1.8472484437378962e+003 -8.0124529379278806e+002
5.2081500000000000e+004 -4.6951814062058926e+007 -1.4023476669024503e+011 -6.0778359657085960e+010 2.9319603831728040e+004 -2.7196513315732538e+001 -1.2169153721420292e+001
5.2085500000000000e+004 1.0077319934836283e+010 -1.3992972850251434e+011 -6.0646242299625435e+010 2.9247930453735760e+004 1.7916047453509420e+003 7.7636475406074783e+002
5.2091500000000000e+004 2.5160393002789127e+010 -1.3829738915427335e+011 -5.9938744248589058e+010 2.8893811591390884e+004 4.5004298965482567e+003 1.9507649935596314e+003
5.2095500000000000e+004 3.5080891218800789e+010 -1.3643345781844305e+011 -5.9130775042899727e+010 2.8494937919311858e+004 6.2821340588670582e+003 2.7232157135312618e+003
5.2099500000000000e+004 4.4841312951421753e+010 -1.3395843261955510e+011 -5.8057868535244431e+010 2.7967772160178818e+004 8.0355906989218329e+003 3.4834198295904016e+003
5.2103500000000000e+004 5.4397689863027306e+010 -1.3088337779324213e+011 -5.6724821578672241e+010 2.7314533471113180e+004 9.7532855003821060e+003 4.2281195675982071e+003
5.2107500000000000e+004 6.3706904625046692e+010 -1.2722193270144287e+011 -5.5137547450564331e+010 2.6537926625615517e+004 1.1427834161611278e+004 4.9541135116326695e+003
5.2111500000000000e+004 7.2726857813591309e+010 -1.2299026313177684e+011 -5.3303054756502754e+010 2.5641136535764563e+004 1.3052003939252849e+004 5.6582658828596395e+003
5.2115500000000000e+004 8.1416632705474106e+010 -1.1820700530715572e+011 -5.1229423165783638e+010 2.4627821236504446e+004 1.4618734711766880e+004 6.3375157740581690e+003
5.2122500000000000e+004 9.5711065846776611e+010 -1.0857365750820985e+011 -4.7053152466363434e+010 2.2586788582648402e+004 1.7201777669233790e+004 7.4573837804099894e+003
5.2126500000000000e+004 1.0329341929718622e+011 -1.0238901386174431e+011 -4.4371955632588272e+010 2.1275655987581347e+004 1.8575829489905864e+004 8.0530984284147371e+003
5.2130500000000000e+004 1.1040542330387482e+011 -9.5743489644417053e+010 -4.1490945888268112e+010 1.9865788066317127e+004 1.9867898748495769e+004 8.6132698163128807e+003
5.2134500000000000e+004 1.1701394277029797e+011 -8.8666450418665695e+010 -3.8422854564766968e+010 1.8362971948707189e+004 2.1072060131043516e+004 9.1353290861747628e+003
5.2138500000000000e+004 1.2308791506432550e+011 -8.1189257142319672e+010 -3.5181278085904907e+010 1.6773411983206221e+004 2.2182695593346347e+004 9.6168405299050592e+003
5.2142500000000000e+004 1.2859849211988535e+011 -7.3345155847507111e+010 -3.1780630157816254e+010 1.5103717344740100e+004 2.3194518045565059e+004 1.0055511909446761e+004
5.2146500000000000e+004 1.3351917776389429e+011 -6.5169159196497879e+010 -2.8236090402690357e+010 1.3360886392794455e+004 2.4102595175938699e+004 1.0449204876134669e+004
5.2153500000000000e+004 1.4064019271214435e+011 -5.0173636929044403e+010 -2.1735070989399639e+010 1.0157313124460225e+004 2.5428630856988068e+004 1.1024101787633121e+004
5.2157500000000000e+004 1.4382277294579166e+011 -4.1278357392945244e+010 -1.7878689324840168e+010 8.2524058609087497e+003 2.6029174034624077e+004 1.1284464436177639e+004
5.2161500000000000e+004 1.4633921517340582e+011 -3.2195941818993721e+010 -1.3941175743194315e+010 6.3037541414271891e+003 2.6511069988012321e+004 1.1493388003246293e+004
5.2165500000000000e+004 1.4817587553347266e+011 -2.2967910302034058e+010 -9.9405311310617847e+009 4.3199351358575859e+003 2.6871415885599534e+004 1.1649613977778972e+004
5.2169500000000000e+004 1.4932212033284595e+011 -1.3636700714542009e+010 -5.8951542852332296e+009 2.3097870243948655e+003 2.7107807340835043e+004 1.1752099897696944e+004
5.2173500000000000e+004 1.4977041130803812e+011 -4.2454924568194895e+009 -1.8237654967111628e+009 2.8237972708644571e+002 2.7218361085381868e+004 1.1800029297261806e+004
5.2177500000000000e+004 1.4951637990079996e+011 5.1619773622604609e+009 2.2546731639736714e+009 -1.7530196320158393e+003 2.7201736569625049e+004 1.1792821016635991e+004
5.2183500000000000e+004 1.4781688672307156e+011 1.9207144717109386e+010 8.3437003647882347e+009 -4.8004475959064448e+003 2.6936801986678296e+004 1.1677958318406627e+004
5.2187500000000000e+004 1.4580925989712500e+011 2.8462004422979355e+010 1.2355974733637720e+010 -6.8143279109974228e+003 2.6600118199912395e+004 1.1531989380499694e+004
5.2191500000000000e+004 1.4310975444152856e+011 3.7578478546279846e+010 1.6308252223882023e+010 -8.8027636874482287e+003 2.6136129863197748e+004 1.1330828025584387e+004
5.2195500000000000e+004 1.3972883420805472e+011 4.6512783279969933e+010 2.0181550526338135e+010 -1.0756091597127368e+004 2.5546172138157057e+004 1.1075053088483091e+004
5.2199500000000000e+004 1.3568029753745169e+011 5.5221705270171738e+010 2.3957134639559845e+010 -1.2664686224771924e+004 2.4832212671204910e+004 1.0765517619368777e+004
5.2203500000000000e+004 1.3098125565220143e+011 6.3662821534521675e+010 2.7616612232503735e+010 -1.4519009861053910e+004 2.3996858410670062e+004 1.0403351901833816e+004
5.2207500000000000e+004 1.2565209307717253e+011 7.1794720898050705e+010 3.1142029650652657e+010 -1.6309666871573196e+004 2.3043357947023589e+004 9.9899643452746823e+003
