# SPICE DE405 data for PLUTO BARYCENTER from SOLAR SYSTEM BARYCENTER 
# For the period 2000-1-1-12:00:00 to 2009-12-25-12:00:00
# 7 items per row: time (TT, mjd), XYZ position (m), XYZ velocity (m/s)
# For use with JAT: jat.eph.unittest.DE405Test.readTargetPosVels().
# NOTE: The majority of the JAT-SPICE DE405 differences in this data
#       are due to an unexplained -80 microsec (-8.046852e-5 sec) time difference
#       between JAT and SPICE.  When this difference is artifically compensated for,
#       the position results millimeters or less (at numerical limits) for all bodies.
5.1853500000000000e+004 -1.3374122091749595e+012 -4.2362626495402725e+012 -9.1904940713121094e+011 5.3072330488554171e+003 -1.8032453610057737e+003 -2.1617826363395584e+003
5.1857500000000000e+004 -1.3355779157989773e+012 -4.2368854910111050e+012 -9.1979644107163940e+011 5.3078904893282506e+003 -1.8011612916414563e+003 -2.1613303927070206e+003
5.1861500000000000e+004 -1.3337433953815737e+012 -4.2375076122205781e+012 -9.2054331866323364e+011 5.3085469447432451e+003 -1.7990771815302610e+003 -2.1608778393764551e+003
5.1865500000000000e+004 -1.3319086482633887e+012 -4.2381290131546475e+012 -9.2129003979891162e+011 5.3092024151572014e+003 -1.7969930313058419e+003 -2.1604249765607774e+003
5.1869500000000000e+004 -1.3300736747848281e+012 -4.2387496937995581e+012 -9.2203660437175208e+011 5.3098569006275029e+003 -1.7949088416013562e+003 -2.1599718044729402e+003
5.1873500000000000e+004 -1.3282384752862793e+012 -4.2393696541417754e+012 -9.2278301227490723e+011 5.3105104012120210e+003 -1.7928246130497660e+003 -2.1595183233259886e+003
5.1879500000000000e+004 -1.3254852529953093e+012 -4.2402982440585557e+012 -9.2390233014051941e+011 5.3114888055557958e+003 -1.7896981987679396e+003 -2.1588375225859272e+003
5.1883500000000000e+004 -1.3236494899358474e+012 -4.2409164035862603e+012 -9.2464834590248669e+011 5.3121398441821812e+003 -1.7876138758665143e+003 -2.1583832697238586e+003
5.1887500000000000e+004 -1.3218135020473772e+012 -4.2415338427656938e+012 -9.2539420462146899e+011 5.3127898981291901e+003 -1.7855295163315729e+003 -2.1579287085490005e+003
5.1891500000000000e+004 -1.3199772896706199e+012 -4.2421505615841606e+012 -9.2613990619077698e+011 5.3134389674566264e+003 -1.7834451207957593e+003 -2.1574738392749109e+003
5.1895500000000000e+004 -1.3181408531454231e+012 -4.2427665600294717e+012 -9.2688545050414160e+011 5.3140870522250389e+003 -1.7813606898905155e+003 -2.1570186621150160e+003
5.1899500000000000e+004 -1.3163041928122534e+012 -4.2433818380894414e+012 -9.2763083745510767e+011 5.3147341524951798e+003 -1.7792762242478784e+003 -2.1565631772829915e+003
5.1903500000000000e+004 -1.3144673090115566e+012 -4.2439963957521011e+012 -9.2837606693729407e+011 5.3153802683282092e+003 -1.7771917244996655e+003 -2.1561073849925901e+003
5.1910500000000000e+004 -1.3112522256640430e+012 -4.2450701381710073e+012 -9.2967983930275781e+011 5.3165086024201664e+003 -1.7735437697716343e+003 -2.1553090093054984e+003
5.1914500000000000e+004 -1.3094147290809922e+012 -4.2456827146817764e+012 -9.3042463519864722e+011 5.3171520113705301e+003 -1.7714591794868468e+003 -2.1548523726068652e+003
5.1918500000000000e+004 -1.3075770103058804e+012 -4.2462945707526396e+012 -9.3116927322789722e+011 5.3177944361171567e+003 -1.7693745574625891e+003 -2.1543954292518461e+003
5.1922500000000000e+004 -1.3057390696788376e+012 -4.2469057063727378e+012 -9.3191375328456384e+011 5.3184358767232361e+003 -1.7672899043293039e+003 -2.1539381794544965e+003
5.1926500000000000e+004 -1.3039009075399712e+012 -4.2475161215314272e+012 -9.3265807526277844e+011 5.3190763332523957e+003 -1.7652052207170632e+003 -2.1534806234289285e+003
5.1930500000000000e+004 -1.3020625242295815e+012 -4.2481258162182139e+012 -9.3340223905665845e+011 5.3197158057686092e+003 -1.7631205072559967e+003 -2.1530227613893944e+003
5.1934500000000000e+004 -1.3002239200873047e+012 -4.2487347904230312e+012 -9.3414624456065576e+011 5.3203542943365110e+003 -1.7610357645752040e+003 -2.1525645935500538e+003
5.1941500000000000e+004 -1.2970058324849268e+012 -4.2497987615916123e+012 -9.3544787298966516e+011 5.3214692819000093e+003 -1.7573873964670324e+003 -2.1517620646452619e+003
5.1945500000000000e+004 -1.2951666228090320e+012 -4.2504057544198955e+012 -9.3619144265163904e+011 5.3221050649457875e+003 -1.7553025766766004e+003 -2.1513030569619750e+003
5.1949500000000000e+004 -1.2933271935765024e+012 -4.2510120267297993e+012 -9.3693485362784790e+011 5.3227398642888320e+003 -1.7532177300247911e+003 -2.1508437442829950e+003
5.1953500000000000e+004 -1.2914875451270796e+012 -4.2516175785122192e+012 -9.3767810581300928e+011 5.3233736799957678e+003 -1.7511328571393838e+003 -2.1503841268228266e+003
5.1957500000000000e+004 -1.2896476778011255e+012 -4.2522224097580566e+012 -9.3842119910165454e+011 5.3240065121335347e+003 -1.7490479586484325e+003 -2.1499242047962007e+003
5.1961500000000000e+004 -1.2878075919383354e+012 -4.2528265204586411e+012 -9.3916413338864905e+011 5.3246383607697853e+003 -1.7469630351789392e+003 -2.1494639784177589e+003
5.1965500000000000e+004 -1.2859672878788101e+012 -4.2534299106053779e+012 -9.3990690856875964e+011 5.3252692259725609e+003 -1.7448780873580249e+003 -2.1490034479023220e+003
5.1969500000000000e+004 -1.2841267659619841e+012 -4.2540325801901006e+012 -9.4064952453708667e+011 5.3258991078106510e+003 -1.7427931158117890e+003 -2.1485426134646300e+003
5.1973500000000000e+004 -1.2822860265281243e+012 -4.2546345292045771e+012 -9.4139198118845874e+011 5.3265280063530736e+003 -1.7407081211670070e+003 -2.1480814753197146e+003
5.1977500000000000e+004 -1.2804450699166177e+012 -4.2552357576410723e+012 -9.4213427841812463e+011 5.3271559216696696e+003 -1.7386231040491894e+003 -2.1476200336824709e+003
5.1981500000000000e+004 -1.2786038964676829e+012 -4.2558362654917891e+012 -9.4287641612106177e+011 5.3277828538305157e+003 -1.7365380650845223e+003 -2.1471582887680870e+003
5.1985500000000000e+004 -1.2767625065208723e+012 -4.2564360527493540e+012 -9.4361839419258118e+011 5.3284088029064369e+003 -1.7344530048981851e+003 -2.1466962407916699e+003
5.1989500000000000e+004 -1.2749209004161428e+012 -4.2570351194064712e+012 -9.4436021252789539e+011 5.3290337689686057e+003 -1.7323679241156783e+003 -2.1462338899685255e+003
5.1993500000000000e+004 -1.2730790784927820e+012 -4.2576334654562710e+012 -9.4510187102255054e+011 5.3296577520889559e+003 -1.7302828233614739e+003 -2.1457712365138755e+003
5.2000500000000000e+004 -1.2698553718357124e+012 -4.2586788370615288e+012 -9.4639938845690723e+011 5.3307473575633294e+003 -1.7266338508644997e+003 -2.1449608654093277e+003
5.2004500000000000e+004 -1.2680129581633828e+012 -4.2592752014065601e+012 -9.4714060685055286e+011 5.3313686379676656e+003 -1.7245486984098291e+003 -2.1444973808292416e+003
5.2008500000000000e+004 -1.2661703299465671e+012 -4.2598708451197690e+012 -9.4788166501168018e+011 5.3319889357036618e+003 -1.7224635283257933e+003 -2.1440335944260196e+003
5.2012500000000000e+004 -1.2643274875244338e+012 -4.2604657681953101e+012 -9.4862256283618872e+011 5.3326082508455747e+003 -1.7203783412359601e+003 -2.1435695064152956e+003
5.2016500000000000e+004 -1.2624844312369834e+012 -4.2610599706272754e+012 -9.4936330021970789e+011 5.3332265834678510e+003 -1.7182931377646992e+003 -2.1431051170130104e+003
5.2020500000000000e+004 -1.2606411614233330e+012 -4.2616534524102485e+012 -9.5010387705828638e+011 5.3338439336456149e+003 -1.7162079185352754e+003 -2.1426404264349680e+003
5.2024500000000000e+004 -1.2587976784234312e+012 -4.2622462135387544e+012 -9.5084429324770300e+011 5.3344603014541672e+003 -1.7141226841717300e+003 -2.1421754348972745e+003
5.2030500000000000e+004 -1.2560320549416975e+012 -4.2631340039933340e+012 -9.5195461608734412e+011 5.3353830113907534e+003 -1.7109948056134874e+003 -2.1414773837640100e+003
5.2034500000000000e+004 -1.2541880404608589e+012 -4.2637249634639023e+012 -9.5269463019934692e+011 5.3359969236089219e+003 -1.7089095361413924e+003 -2.1410116407725473e+003
5.2038500000000000e+004 -1.2523438139818813e+012 -4.2643152022630166e+012 -9.5343448329860437e+011 5.3366098537248190e+003 -1.7068242537164017e+003 -2.1405455975779914e+003
5.2042500000000000e+004 -1.2504993758437375e+012 -4.2649047203864443e+012 -9.5417417528157593e+011 5.3372218018156918e+003 -1.7047389589606696e+003 -2.1400792543965335e+003
5.2046500000000000e+004 -1.2486547263862310e+012 -4.2654935178298955e+012 -9.5491370604445142e+011 5.3378327679588674e+003 -1.7026536524970679e+003 -2.1396126114446424e+003
5.2050500000000000e+004 -1.2468098659484949e+012 -4.2660815945894995e+012 -9.5565307548375354e+011 5.3384427522322940e+003 -1.7005683349474125e+003 -2.1391456689386841e+003
5.2054500000000000e+004 -1.2449647948698496e+012 -4.2666689506615317e+012 -9.5639228349599390e+011 5.3390517547143063e+003 -1.6984830069333570e+003 -2.1386784270951362e+003
5.2061500000000000e+004 -1.2417354146481565e+012 -4.2676950896226533e+012 -9.5768550877249731e+011 5.3401151468590888e+003 -1.6948336595979079e+003 -2.1378600342392265e+003
5.2065500000000000e+004 -1.2398897660564116e+012 -4.2682804637864175e+012 -9.5842427232731628e+011 5.3407214498216799e+003 -1.6927483060099853e+003 -2.1373919703340139e+003
5.2069500000000000e+004 -1.2380439080961824e+012 -4.2688651172504897e+012 -9.5916287406757214e+011 5.3413267712900442e+003 -1.6906629442864460e+003 -2.1369236079035823e+003
5.2073500000000000e+004 -1.2361978411062292e+012 -4.2694490500123022e+012 -9.5990131389030408e+011 5.3419311113446220e+003 -1.6885775750468817e+003 -2.1364549471645723e+003
5.2077500000000000e+004 -1.2343515654261450e+012 -4.2700322620692280e+012 -9.6063959169228235e+011 5.3425344700660071e+003 -1.6864921989114905e+003 -2.1359859883338986e+003
5.2081500000000000e+004 -1.2325050813948496e+012 -4.2706147534190591e+012 -9.6137770737060962e+011 5.3431368475354575e+003 -1.6844068164993550e+003 -2.1355167316283687e+003
5.2085500000000000e+004 -1.2306583893512341e+012 -4.2711965240598018e+012 -9.6211566082246399e+011 5.3437382438347504e+003 -1.6823214284291860e+003 -2.1350471772648561e+003
5.2091500000000000e+004 -1.2278879620050557e+012 -4.2720678286871929e+012 -9.6322228660043481e+011 5.3446384987693091e+003 -1.6791933370688093e+003 -2.1343422880856929e+003
5.2095500000000000e+004 -1.2260407514147983e+012 -4.2726477975473555e+012 -9.6395983403607520e+011 5.3452374425035196e+003 -1.6771079375597762e+003 -2.1338719905268545e+003
5.2099500000000000e+004 -1.2241933339990850e+012 -4.2732270456928267e+012 -9.6469721888556909e+011 5.3458354053572739e+003 -1.6750225345563297e+003 -2.1334013960698180e+003
5.2103500000000000e+004 -1.2223457100968936e+012 -4.2738055731225054e+012 -9.6543444104634607e+011 5.3464323874145057e+003 -1.6729371286758242e+003 -2.1329305049318064e+003
5.2107500000000000e+004 -1.2204978800469575e+012 -4.2743833798355708e+012 -9.6617150041599634e+011 5.3470283887597252e+003 -1.6708517205350488e+003 -2.1324593173300577e+003
5.2111500000000000e+004 -1.2186498441886267e+012 -4.2749604658312139e+012 -9.6690839689192810e+011 5.3476234094777419e+003 -1.6687663107511919e+003 -2.1319878334820460e+003
5.2115500000000000e+004 -1.2168016028605759e+012 -4.2755368311090405e+012 -9.6764513037188196e+011 5.3482174496540492e+003 -1.6666808999405080e+003 -2.1315160536051599e+003
5.2122500000000000e+004 -1.2135666871439158e+012 -4.2765437361174492e+012 -9.6893402144527002e+011 5.3492546607927761e+003 -1.6630314304040867e+003 -2.1306897271553348e+003
5.2126500000000000e+004 -1.2117178825210791e+012 -4.2771181194207080e+012 -9.6967030615926697e+011 5.3498460049236464e+003 -1.6609460199459788e+003 -2.1302171343207233e+003
5.2130500000000000e+004 -1.2098688736993098e+012 -4.2776917820062500e+012 -9.7040642749407544e+011 5.3504363688371341e+003 -1.6588606107706387e+003 -2.1297442462732856e+003
5.2134500000000000e+004 -1.2080196610169260e+012 -4.2782647238747578e+012 -9.7114238534787915e+011 5.3510257526209662e+003 -1.6567752034926932e+003 -2.1292710632306616e+003
5.2138500000000000e+004 -1.2061702448128604e+012 -4.2788369450269268e+012 -9.7187817961867957e+011 5.3516141563631354e+003 -1.6546897987272014e+003 -2.1287975854107253e+003
5.2142500000000000e+004 -1.2043206254257996e+012 -4.2794084454637319e+012 -9.7261381020463916e+011 5.3522015801521602e+003 -1.6526043970886783e+003 -2.1283238130313562e+003
5.2146500000000000e+004 -1.2024708031944009e+012 -4.2799792251863594e+012 -9.7334927700399609e+011 5.3527880240770128e+003 -1.6505189991913778e+003 -2.1278497463105027e+003
5.2153500000000000e+004 -1.1992331272136606e+012 -4.2809763554868296e+012 -9.7463594948558838e+011 5.3538119434165537e+003 -1.6468695637197829e+003 -2.1270194219455407e+003
5.2157500000000000e+004 -1.1973827489060610e+012 -4.2815451532533877e+012 -9.7537096534777771e+011 5.3543956931773173e+003 -1.6447841792754311e+003 -2.1265445469098240e+003
5.2161500000000000e+004 -1.1955321690240242e+012 -4.2821132303120420e+012 -9.7610581704234192e+011 5.3549784634113503e+003 -1.6426988008733240e+003 -2.1260693783504989e+003
5.2165500000000000e+004 -1.1936813879056284e+012 -4.2826805866651196e+012 -9.7684050446804822e+011 5.3555602542098304e+003 -1.6406134291257290e+003 -2.1255939164856691e+003
5.2169500000000000e+004 -1.1918304058895659e+012 -4.2832472223149590e+012 -9.7757502752348218e+011 5.3561410656641729e+003 -1.6385280646452964e+003 -2.1251181615336536e+003
5.2173500000000000e+004 -1.1899792233140667e+012 -4.2838131372642441e+012 -9.7830938610747620e+011 5.3567208978663693e+003 -1.6364427080438422e+003 -2.1246421137127154e+003
5.2177500000000000e+004 -1.1881278405179753e+012 -4.2843783315156719e+012 -9.7904358011868164e+011 5.3572997509086636e+003 -1.6343573599335348e+003 -2.1241657732413328e+003
5.2183500000000000e+004 -1.1853503916497019e+012 -4.2852247715912593e+012 -9.8014456234065881e+011 5.3581661947508146e+003 -1.6312293550252800e+003 -2.1234507142923048e+003
5.2187500000000000e+004 -1.1834985097817251e+012 -4.2857881641120356e+012 -9.8087834447803442e+011 5.3587426003009650e+003 -1.6291440308155925e+003 -2.1229736431503338e+003
5.2191500000000000e+004 -1.1816464288771353e+012 -4.2863508359465840e+012 -9.8161196168917908e+011 5.3593180270184703e+003 -1.6270587172346923e+003 -2.1224962801225838e+003
5.2195500000000000e+004 -1.1797941492742007e+012 -4.2869127870986831e+012 -9.8234541387325500e+011 5.3598924749979360e+003 -1.6249734148926209e+003 -2.1220186254276819e+003
