# SPICE DE405 data for SUN from SOLAR SYSTEM BARYCENTER 
# For the period 2000-1-1-12:00:00 to 2009-12-25-12:00:00
# 7 items per row: time (TT, mjd), XYZ position (m), XYZ velocity (m/s)
# For use with JAT: jat.eph.unittest.DE405Test.readTargetPosVels().
# NOTE: The majority of the JAT-SPICE DE405 differences in this data
#       are due to an unexplained -80 microsec (-8.046852e-5 sec) time difference
#       between JAT and SPICE.  When this difference is artifically compensated for,
#       the position results millimeters or less (at numerical limits) for all bodies.
5.1628500000000000e+004 -9.9557888624242997e+008 -4.7714601378055400e+008 -1.7469027993679518e+008 1.0541110864823020e+001 -1.0675091211562005e+001 -4.8472277360673468e+000
5.1635500000000000e+004 -9.8917073762248492e+008 -4.8357662614875913e+008 -1.7761209903800225e+008 1.0650176128058845e+001 -1.0589831926536744e+001 -4.8147582887559714e+000
5.1639500000000000e+004 -9.8547914319586670e+008 -4.8722790894221258e+008 -1.7927282154368734e+008 1.0713308409203931e+001 -1.0540149525745488e+001 -4.7958565739393233e+000
5.1643500000000000e+004 -9.8176563911696517e+008 -4.9086188486528516e+008 -1.8092695961902097e+008 1.0776959427669894e+001 -1.0489663014482685e+001 -4.7766468695688546e+000
5.1647500000000000e+004 -9.7803005469268966e+008 -4.9447826200736862e+008 -1.8257439945113507e+008 1.0841080729517021e+001 -1.0438290732156016e+001 -4.7570862657330588e+000
5.1651500000000000e+004 -9.7427223470662844e+008 -4.9807671906959647e+008 -1.8421501183551008e+008 1.0905631115971786e+001 -1.0385942499334815e+001 -4.7371276334856240e+000
5.1655500000000000e+004 -9.7049203728727186e+008 -5.0165690031549859e+008 -1.8584864954055870e+008 1.0970573442729025e+001 -1.0332506613699641e+001 -4.7167122639220951e+000
5.1659500000000000e+004 -9.6668933442657804e+008 -5.0521840514569223e+008 -1.8747514149668169e+008 1.1035860875098987e+001 -1.0277831796840132e+001 -4.6957587209134024e+000
5.1665500000000000e+004 -9.6094286471255136e+008 -5.1052461019310564e+008 -1.8990101955302900e+008 1.1134202528340818e+001 -1.0193021971427607e+001 -4.6630489028748263e+000
5.1669500000000000e+004 -9.5708356559299350e+008 -5.1403721602976197e+008 -1.9150864017449686e+008 1.1199636792520309e+001 -1.0134230077623000e+001 -4.6401450053179669e+000
5.1673500000000000e+004 -9.5320176249945569e+008 -5.1752915740024316e+008 -1.9310816571032584e+008 1.1264309986399859e+001 -1.0073431322406426e+001 -4.6161872356299032e+000
5.1677500000000000e+004 -9.4929785461400700e+008 -5.2099976147625244e+008 -1.9469922906627089e+008 1.1327426740830205e+001 -1.0010824693373690e+001 -4.5912002044862374e+000
5.1681500000000000e+004 -9.4537249462784576e+008 -5.2444850624756920e+008 -1.9628151754432470e+008 1.1388400240903369e+001 -9.9470669979889852e+000 -4.5654738158973709e+000
5.1685500000000000e+004 -9.4142644075275612e+008 -5.2787513375416863e+008 -1.9785484836498204e+008 1.1447234180581171e+001 -9.8829459247207048e+000 -4.5394282200466733e+000
5.1689500000000000e+004 -9.3746035971280766e+008 -5.3127961307206899e+008 -1.9941916901185402e+008 1.1504389734194739e+001 -9.8189375522885172e+000 -4.5133636457971740e+000
5.1696500000000000e+004 -9.3047292063820016e+008 -5.3718434358318841e+008 -2.0213510079503727e+008 1.1601761249445207e+001 -9.7073454169766276e+000 -4.4679207796344871e+000
5.1700500000000000e+004 -9.2645390794663692e+008 -5.4052819223315716e+008 -2.0367473224324366e+008 1.1656291247057789e+001 -9.6436204704781119e+000 -4.4419790690120013e+000
5.1704500000000000e+004 -9.2241617650505555e+008 -5.4385000248340607e+008 -2.0520539100009054e+008 1.1710087110933916e+001 -9.5797970188630135e+000 -4.4159884623535310e+000
5.1708500000000000e+004 -9.1835998244476712e+008 -5.4714973163454282e+008 -2.0672705429158643e+008 1.1763129946374047e+001 -9.5158336306571503e+000 -4.3899189567606687e+000
5.1712500000000000e+004 -9.1428559159071004e+008 -5.5042733089765704e+008 -2.0823969292527160e+008 1.1815387468672544e+001 -9.4517342153701662e+000 -4.3637627158397478e+000
5.1716500000000000e+004 -9.1019328000544131e+008 -5.5368275863451159e+008 -2.0974327809257880e+008 1.1866835029378871e+001 -9.3875339630885382e+000 -4.3375288379859036e+000
5.1720500000000000e+004 -9.0608332945102811e+008 -5.5691598895663774e+008 -2.1123778625679874e+008 1.1917465353615322e+001 -9.3232870080637440e+000 -4.3112378888597842e+000
5.1726500000000000e+004 -8.9988594209733486e+008 -5.6172420868312263e+008 -2.1346249875729740e+008 1.1991916737012236e+001 -9.2269678623455427e+000 -4.2717551954910720e+000
5.1730500000000000e+004 -8.9573309952308774e+008 -5.6490197053346777e+008 -2.1493427032205775e+008 1.2040619981667639e+001 -9.1628808174216534e+000 -4.2454463212727420e+000
5.1734500000000000e+004 -8.9156354167077911e+008 -5.6805761056430638e+008 -2.1639695613433385e+008 1.2088663455552094e+001 -9.0989550799855330e+000 -4.2191795373893362e+000
5.1738500000000000e+004 -8.8737747982064641e+008 -5.7119119037293220e+008 -2.1785057421550816e+008 1.2136147979179194e+001 -9.0352199548081771e+000 -4.1929729769081900e+000
5.1742500000000000e+004 -8.8317508659314656e+008 -5.7430277610633421e+008 -2.1929514632036823e+008 1.2183195332277117e+001 -8.9716697887789749e+000 -4.1668285902701578e+000
5.1746500000000000e+004 -8.7895649049387062e+008 -5.7739242330841303e+008 -2.2073069054392022e+008 1.2229935744672872e+001 -8.9082453983280434e+000 -4.1407210725844745e+000
5.1750500000000000e+004 -8.7472177780345178e+008 -5.8046015475665307e+008 -2.2215720947002542e+008 1.2276475368114829e+001 -8.8448131553618712e+000 -4.1145834571600890e+000
5.1757500000000000e+004 -8.6727245321154201e+008 -5.8577578972327399e+008 -2.2463178431115955e+008 1.2357361022133107e+001 -8.7331199132178448e+000 -4.0683884235350600e+000
5.1761500000000000e+004 -8.6299387759458125e+008 -5.8878281705387318e+008 -2.2603318352702820e+008 1.2402747678968472e+001 -8.6685648125262134e+000 -4.0414898358282052e+000
5.1765500000000000e+004 -8.5869982562748921e+008 -5.9176745507908833e+008 -2.2742521886234549e+008 1.2446825118277518e+001 -8.6036215561300295e+000 -4.0142257252572371e+000
5.1769500000000000e+004 -8.5439083015476656e+008 -5.9472966591003156e+008 -2.2880780666037780e+008 1.2489205426483755e+001 -8.5389049616400303e+000 -3.9868820709716695e+000
5.1773500000000000e+004 -8.5006746144415665e+008 -5.9766965676903558e+008 -2.3018098974878445e+008 1.2530086187566660e+001 -8.4751350576354945e+000 -3.9598629242133550e+000
5.1777500000000000e+004 -8.4573013319531071e+008 -6.0058783437291241e+008 -2.3154493359590548e+008 1.2570110432613330e+001 -8.4126969323481138e+000 -3.9334408076628158e+000
5.1781500000000000e+004 -8.4137902237018776e+008 -6.0348466459184957e+008 -2.3289986007349938e+008 1.2609942281346560e+001 -8.3515689816618721e+000 -3.9076743927793065e+000
5.1788500000000000e+004 -8.3373128591984260e+008 -6.0850395012024689e+008 -2.3524991420594612e+008 1.2680446532073564e+001 -8.2470266355443371e+000 -3.8639149122800509e+000
5.1792500000000000e+004 -8.2934184054205167e+008 -6.1134394812001443e+008 -2.3658105075210327e+008 1.2721549827266704e+001 -8.1882326514688586e+000 -3.8394771454028320e+000
5.1796500000000000e+004 -8.2493806854505420e+008 -6.1416370452517509e+008 -2.3790379395537674e+008 1.2763364996562164e+001 -8.1298564862366014e+000 -3.8153276608416538e+000
5.1800500000000000e+004 -8.2051971530552197e+008 -6.1696333311218905e+008 -2.3921822911236289e+008 1.2805937937023252e+001 -8.0717258014647513e+000 -3.7913858768985547e+000
5.1804500000000000e+004 -8.1608651349210370e+008 -6.1974289249344325e+008 -2.4052441586052620e+008 1.2849298426153652e+001 -8.0136918858894131e+000 -3.7675831225179155e+000
5.1808500000000000e+004 -8.1163818691444921e+008 -6.2250239255440152e+008 -2.4182239153453428e+008 1.2893468872992855e+001 -7.9556201054367479e+000 -3.7438583547406297e+000
5.1812500000000000e+004 -8.0717445231924844e+008 -6.2524179805137551e+008 -2.4311217318648821e+008 1.2938468162429654e+001 -7.8973829414261605e+000 -3.7201547392531666e+000
5.1818500000000000e+004 -8.0044932557440567e+008 -6.2931304451384509e+008 -2.4503147166696900e+008 1.3007558971550436e+001 -7.8094412792618142e+000 -3.6845175727069375e+000
5.1822500000000000e+004 -7.9594579157305217e+008 -6.3200177206634164e+008 -2.4630071597438332e+008 1.3054705923576716e+001 -7.7502317171592505e+000 -3.6606210034286639e+000
5.1826500000000000e+004 -7.9142581030349684e+008 -6.3466993172068632e+008 -2.4756167155712181e+008 1.3102742911066214e+001 -7.6903880539494560e+000 -3.6365387028848573e+000
5.1830500000000000e+004 -7.8688907126145840e+008 -6.3731727568819022e+008 -2.4881426119469246e+008 1.3151685877226738e+001 -7.6297392138303834e+000 -3.6121923575852892e+000
5.1834500000000000e+004 -7.8233526018438303e+008 -6.3994349051865816e+008 -2.5005837695450288e+008 1.3201537594209764e+001 -7.5680731848234792e+000 -3.5874805552912528e+000
5.1838500000000000e+004 -7.7776406814354837e+008 -6.4254817966798019e+008 -2.5129386996157381e+008 1.3252256716554088e+001 -7.5051182749816627e+000 -3.5622654398552172e+000
5.1842500000000000e+004 -7.7317521725279009e+008 -6.4513084113832033e+008 -2.5252053577116996e+008 1.3303689687667033e+001 -7.4405380832585513e+000 -3.5363628389757249e+000
5.1849500000000000e+004 -7.6510176395863497e+008 -6.4959556323352385e+008 -2.5464509670918864e+008 1.3394120476022877e+001 -7.3226583190722634e+000 -3.4887689118553169e+000
5.1853500000000000e+004 -7.6046396284846520e+008 -6.5211419805887604e+008 -2.5584589633888674e+008 1.3444786534431826e+001 -7.2524745292240897e+000 -3.4601434943281446e+000
5.1857500000000000e+004 -7.5580890626536047e+008 -6.5460830656358814e+008 -2.5703665699422747e+008 1.3493923010189388e+001 -7.1808452372604101e+000 -3.4307338217544499e+000
5.1861500000000000e+004 -7.5113714279859269e+008 -6.5707751340392447e+008 -2.5821717354685560e+008 1.3541516915241720e+001 -7.1084665647114695e+000 -3.4009196807316759e+000
5.1865500000000000e+004 -7.4644913824389577e+008 -6.5952163787185013e+008 -2.5938735650306240e+008 1.3587994985573372e+001 -7.0357199901004206e+000 -3.3709576193975774e+000
5.1869500000000000e+004 -7.4174519705956638e+008 -6.6194056114756691e+008 -2.6054716895604303e+008 1.3633802061865481e+001 -6.9626036737235006e+000 -3.3409004356540897e+000
5.1873500000000000e+004 -7.3702550310782671e+008 -6.6433412527773607e+008 -2.6169656808006912e+008 1.3679178393624541e+001 -6.8889295391542760e+000 -3.3106792595296084e+000
5.1879500000000000e+004 -7.2991672526811337e+008 -6.6787640464545107e+008 -2.6340097152290469e+008 1.3746500902602062e+001 -6.7769407377826374e+000 -3.2648282090743983e+000
5.1883500000000000e+004 -7.2515826934142029e+008 -6.7020543884059072e+008 -2.6452394653150305e+008 1.3790763368473032e+001 -6.7010988277191661e+000 -3.2338022576926542e+000
5.1887500000000000e+004 -7.2038462434284902e+008 -6.7250808563165617e+008 -2.6563612684244016e+008 1.3834377087674870e+001 -6.6242295382578869e+000 -3.2023534133650040e+000
5.1891500000000000e+004 -7.1559603890964234e+008 -6.7478398576096225e+008 -2.6673736179874697e+008 1.3877200999699225e+001 -6.5463150040849802e+000 -3.1704588411401091e+000
5.1895500000000000e+004 -7.1079280953052020e+008 -6.7703277981560433e+008 -2.6782749592791539e+008 1.3919100696556253e+001 -6.4673704629948316e+000 -3.1381127299428586e+000
5.1899500000000000e+004 -7.0597527699937046e+008 -6.7925411802534974e+008 -2.6890637407132685e+008 1.3959955011608134e+001 -6.3874351451610671e+000 -3.1053220737497007e+000
5.1903500000000000e+004 -7.0114382110121918e+008 -6.8144766724887168e+008 -2.6997384518466765e+008 1.3999660025652606e+001 -6.3065649099213417e+000 -3.0721031332749709e+000
5.1910500000000000e+004 -6.9265652457706761e+008 -6.8521858600860131e+008 -2.7181404201486903e+008 1.4066139430412253e+001 -6.1629911647069759e+000 -3.0130073934081247e+000
5.1914500000000000e+004 -6.8778897599923944e+008 -6.8733417662557793e+008 -2.7284942417294049e+008 1.4102321432882011e+001 -6.0798886011679176e+000 -2.9787280791805264e+000
5.1918500000000000e+004 -6.8290915501458275e+008 -6.8942092312703443e+008 -2.7387289833359551e+008 1.4137158277899415e+001 -5.9960740053937664e+000 -2.9440962859343944e+000
5.1922500000000000e+004 -6.7801752820035183e+008 -6.9147858190080559e+008 -2.7488434225354213e+008 1.4170640420356460e+001 -5.9115536135392848e+000 -2.9091050681516277e+000
5.1926500000000000e+004 -6.7311456739411902e+008 -6.9350690192779016e+008 -2.7588362576504749e+008 1.4202739293370906e+001 -5.8262750986391598e+000 -2.8737130074451200e+000
5.1930500000000000e+004 -6.6820076672711146e+008 -6.9550560241385007e+008 -2.7687059665660375e+008 1.4233339152659850e+001 -5.7401203020171119e+000 -2.8378333584272593e+000
5.1934500000000000e+004 -6.6327669084352267e+008 -6.9747435649241245e+008 -2.7784506659698164e+008 1.4262128107906909e+001 -5.6529584235564450e+000 -2.8013512661718836e+000
5.1941500000000000e+004 -6.5463712389984977e+008 -7.0084660127112961e+008 -2.7951964665981269e+008 1.4306339287223045e+001 -5.4983293236105695e+000 -2.7360038610821835e+000
5.1945500000000000e+004 -6.4968916410677671e+008 -7.0273151101017177e+008 -2.8045868185858566e+008 1.4327117993097756e+001 -5.4098038274892168e+000 -2.6982298222907914e+000
5.1949500000000000e+004 -6.4473459301318884e+008 -7.0458596877322841e+008 -2.8138469173884916e+008 1.4344674739987445e+001 -5.3222295554730472e+000 -2.6606989481715342e+000
5.1953500000000000e+004 -6.3977442616234469e+008 -7.0641040966576111e+008 -2.8229782464176893e+008 1.4359616514827977e+001 -5.2361476691429267e+000 -2.6237477642952367e+000
5.1957500000000000e+004 -6.3480945248654974e+008 -7.0820538296207201e+008 -2.8319830801581633e+008 1.4372585680163574e+001 -5.1516992008662132e+000 -2.5875026172583344e+000
5.1961500000000000e+004 -6.2984026903437757e+008 -7.0997144511113143e+008 -2.8408638765482306e+008 1.4384037452775098e+001 -5.0688207861906038e+000 -2.5519613321918708e+000
5.1965500000000000e+004 -6.2486734835258138e+008 -7.1170912112727606e+008 -2.8496230014159596e+008 1.4394248470109821e+001 -4.9874126437192823e+000 -2.5170840117979805e+000
5.1969500000000000e+004 -6.1989108717859972e+008 -7.1341890585717452e+008 -2.8582626859222460e+008 1.4403393195809304e+001 -4.9074044508776069e+000 -2.4828363283193307e+000
5.1973500000000000e+004 -6.1491183053294992e+008 -7.1510127639343607e+008 -2.8667850696764940e+008 1.4411604010647544e+001 -4.8287626339243710e+000 -2.4491998231677350e+000
5.1977500000000000e+004 -6.0992987991041827e+008 -7.1675670300427032e+008 -2.8751922529932576e+008 1.4419004062591709e+001 -4.7514789667292359e+000 -2.4161693878266419e+000
5.1981500000000000e+004 -6.0494549352592254e+008 -7.1838565555774415e+008 -2.8834863338734317e+008 1.4425722194684830e+001 -4.6755573315879628e+000 -2.3837478894933213e+000
5.1985500000000000e+004 -5.9995888317630410e+008 -7.1998860577450550e+008 -2.8916694266967940e+008 1.4431898684078863e+001 -4.6010030243690929e+000 -2.3519411894335542e+000
5.1989500000000000e+004 -5.9497020993763459e+008 -7.2156602625752306e+008 -2.8997436653551632e+008 1.4437686874371330e+001 -4.5278146727133670e+000 -2.3207541144146013e+000
5.1993500000000000e+004 -5.8997957961207676e+008 -7.2311838702453113e+008 -2.9077111936792648e+008 1.4443253229098648e+001 -4.4559776494198866e+000 -2.2901870430802624e+000
5.2000500000000000e+004 -5.8124136999379623e+008 -7.2577609840362549e+008 -2.9214039868556875e+008 1.4453005407905007e+001 -4.3333962056373219e+000 -2.2381574418954537e+000
5.2004500000000000e+004 -5.7624540124676144e+008 -7.2726187058616149e+008 -2.9290888936411053e+008 1.4458916645665948e+001 -4.2650101189580143e+000 -2.2092171941332750e+000
5.2008500000000000e+004 -5.7124730996048272e+008 -7.2872419416744244e+008 -2.9366746844440275e+008 1.4465320782604921e+001 -4.1976701060028585e+000 -2.1807864351122657e+000
5.2012500000000000e+004 -5.6624689412182510e+008 -7.3016339717528534e+008 -2.9441629695841479e+008 1.4472394641241198e+001 -4.1311693208860358e+000 -2.1527707139512402e+000
5.2016500000000000e+004 -5.6124390076898336e+008 -7.3157972192126989e+008 -2.9515549489241934e+008 1.4480244576620256e+001 -4.0652173531908344e+000 -2.1250250854556105e+000
5.2020500000000000e+004 -5.5623806520075238e+008 -7.3297329749734378e+008 -2.9588512292504358e+008 1.4488812991203773e+001 -3.9994580571167386e+000 -2.0973539051927510e+000
5.2024500000000000e+004 -5.5122918753806341e+008 -7.3434413286557996e+008 -2.9660517127849877e+008 1.4497768062052792e+001 -3.9335827622271906e+000 -2.0695598182278081e+000
5.2030500000000000e+004 -5.4371014377301121e+008 -7.3635763979799592e+008 -2.9766715162939805e+008 1.4510655053499262e+001 -3.8346265567240909e+000 -2.0275535554244759e+000
5.2034500000000000e+004 -5.3869391412612402e+008 -7.3767156930641985e+008 -2.9836304751056021e+008 1.4518333697954647e+001 -3.7692905835821193e+000 -1.9996794356377445e+000
5.2038500000000000e+004 -5.3367512439702523e+008 -7.3896311144511473e+008 -2.9904938854810721e+008 1.4525564485027136e+001 -3.7051373730819686e+000 -1.9723061775181716e+000
5.2042500000000000e+004 -5.2865382132588011e+008 -7.4023271856153941e+008 -2.9972638353790909e+008 1.4532987686362917e+001 -3.6423458171725942e+000 -1.9456029150888929e+000
5.2046500000000000e+004 -5.2362983557074285e+008 -7.4148083778339255e+008 -3.0039426353649420e+008 1.4541164138350881e+001 -3.5807383506209027e+000 -1.9195410430146596e+000
5.2050500000000000e+004 -5.1860284289628017e+008 -7.4270782418566585e+008 -3.0105322942627710e+008 1.4550426124739445e+001 -3.5199930401652710e+000 -1.8939919348403453e+000
5.2054500000000000e+004 -5.1357243885755444e+008 -7.4391391890043652e+008 -3.0170343273415738e+008 1.4560918769752636e+001 -3.4597870479873900e+000 -1.8688077585728773e+000
5.2061500000000000e+004 -5.0475971739746046e+008 -7.4597467768639195e+008 -3.0282048769330847e+008 1.4582317331178629e+001 -3.3549238192340716e+000 -1.8252245461705647e+000
5.2065500000000000e+004 -4.9971769877202487e+008 -7.4712377678788149e+008 -3.0344699871643114e+008 1.4596229300827821e+001 -3.2949230378804084e+000 -1.8004185734229026e+000
5.2069500000000000e+004 -4.9467067011038381e+008 -7.4825209714226806e+008 -3.0406493288837868e+008 1.4611300777106640e+001 -3.2346508449615290e+000 -1.7755771740650219e+000
5.2073500000000000e+004 -4.8961824112654352e+008 -7.4935951950273561e+008 -3.0467426523989195e+008 1.4627470726977410e+001 -3.1739629114290198e+000 -1.7506282230096695e+000
5.2077500000000000e+004 -4.8456004306828636e+008 -7.5044587743041360e+008 -3.0527494727635205e+008 1.4644676105083514e+001 -3.1127294852234857e+000 -1.7255072166803604e+000
5.2081500000000000e+004 -4.7949572892083889e+008 -7.5151096136437571e+008 -3.0586690912662911e+008 1.4662854542755724e+001 -3.0508298821827164e+000 -1.7001545006637451e+000
5.2085500000000000e+004 -4.7442497279137087e+008 -7.5255452080708444e+008 -3.0645006073355347e+008 1.4681946497573676e+001 -2.9881468546696475e+000 -1.6745123780003524e+000
5.2091500000000000e+004 -4.6680609550748533e+008 -7.5407885217438352e+008 -3.0730802204587734e+008 1.4712177398887881e+001 -2.8923849138880309e+000 -1.6353743082773713e+000
5.2095500000000000e+004 -4.6171793574363482e+008 -7.5506722722765923e+008 -3.0786861738816363e+008 1.4733316847612302e+001 -2.8271776300621365e+000 -1.6087285293717406e+000
5.2099500000000000e+004 -4.5662234452301663e+008 -7.5603284710849833e+008 -3.0841991160482770e+008 1.4755169855579251e+001 -2.7606641541888219e+000 -1.5815294151580812e+000
5.2103500000000000e+004 -4.5151909329442769e+008 -7.5697521971856654e+008 -3.0896169145254898e+008 1.4777618021386733e+001 -2.6925985069654814e+000 -1.5536423890170097e+000
5.2107500000000000e+004 -4.4640801430823249e+008 -7.5789375787047219e+008 -3.0949368961395615e+008 1.4800410627825434e+001 -2.6226814487819738e+000 -1.5248900011891129e+000
5.2111500000000000e+004 -4.4128906558057708e+008 -7.5878777189306426e+008 -3.1001557375419760e+008 1.4823052984443786e+001 -2.5506433553486088e+000 -1.4950845379653774e+000
5.2115500000000000e+004 -4.3616242566280866e+008 -7.5965651307922983e+008 -3.1052695961737543e+008 1.4844777131967808e+001 -2.4764564996128482e+000 -1.4641383020556789e+000
5.2122500000000000e+004 -4.2717379884700489e+008 -7.6111406545695341e+008 -3.1139554632022065e+008 1.4878484573775081e+001 -2.3429546704929574e+000 -1.4078354875908325e+000
5.2126500000000000e+004 -4.2202887340338981e+008 -7.6191046674489236e+008 -3.1187644086570686e+008 1.4895113710988772e+001 -2.2658158140165940e+000 -1.3750922872468307e+000
5.2130500000000000e+004 -4.1687845738433927e+008 -7.6268018570131254e+008 -3.1234600088297713e+008 1.4910340667630988e+001 -2.1885638777321792e+000 -1.3422622014729850e+000
5.2134500000000000e+004 -4.1172295977383983e+008 -7.6342318848650801e+008 -3.1280420735339314e+008 1.4924571760966490e+001 -2.1111898915481486e+000 -1.3093845268992423e+000
5.2138500000000000e+004 -4.0656268467013824e+008 -7.6413940993010247e+008 -3.1325103588444918e+008 1.4938004893067774e+001 -2.0335542841189707e+000 -1.2764060842609000e+000
5.2142500000000000e+004 -4.0139789861054963e+008 -7.6482873591587055e+008 -3.1368643993788892e+008 1.4950672977153623e+001 -1.9555275396908465e+000 -1.2432608571492072e+000
5.2146500000000000e+004 -3.9622887368774074e+008 -7.6549101678519082e+008 -3.1411035314077270e+008 1.4962522616258946e+001 -1.8770358369167013e+000 -1.2099025454215764e+000
5.2153500000000000e+004 -3.8717379096784139e+008 -7.6658443419287384e+008 -3.1482431477292812e+008 1.4981034328951418e+001 -1.7385254006314628e+000 -1.1509618670698334e+000
5.2157500000000000e+004 -3.8199473043326795e+008 -7.6717149982718968e+008 -3.1521621963856244e+008 1.4990201020536160e+001 -1.6587800699122599e+000 -1.1169708351900864e+000
5.2161500000000000e+004 -3.7681269130068123e+008 -7.6773094218483639e+008 -3.1559634226696056e+008 1.4998263646963041e+001 -1.5786810318493090e+000 -1.0827826071572728e+000
5.2165500000000000e+004 -3.7162806200447106e+008 -7.6826265257820523e+008 -3.1596462005695081e+008 1.5005186469564958e+001 -1.4983080090667120e+000 -1.0484302803200352e+000
5.2169500000000000e+004 -3.6644123904545587e+008 -7.6876655076489663e+008 -3.1632100264459449e+008 1.5010958869844904e+001 -1.4177446121645019e+000 -1.0139509411443317e+000
5.2173500000000000e+004 -3.6125261802170622e+008 -7.6924258492898750e+008 -3.1666545260308218e+008 1.5015596876742920e+001 -1.3370703074936339e+000 -9.7938164830220131e-001
5.2177500000000000e+004 -3.5606258429013282e+008 -7.6969072865031421e+008 -3.1699794461434865e+008 1.5019143682811345e+001 -1.2563507669173877e+000 -9.4475445616839215e-001
5.2183500000000000e+004 -3.4827567824227196e+008 -7.7031063455318618e+008 -3.1747422749364251e+008 1.5022571894420738e+001 -1.1352601736184871e+000 -8.9274318106543771e-001
5.2187500000000000e+004 -3.4308365470849228e+008 -7.7068902641442978e+008 -3.1777675917088640e+008 1.5023716878612689e+001 -1.0544944323919982e+000 -8.5800618782529448e-001
5.2191500000000000e+004 -3.3789138267693800e+008 -7.7103948421508586e+008 -3.1806726816869235e+008 1.5024011410653781e+001 -9.7357938469614536e-001 -8.2315277256306807e-001
5.2195500000000000e+004 -3.3269916312276936e+008 -7.7136192624088764e+008 -3.1834569606710672e+008 1.5023385652113042e+001 -8.9233208398545105e-001 -7.8807009721299004e-001
